,Unnamed: 0,Iter,Noise,Clip,Priv_Calc_Time,Epsilon,Train_Time,Revenue,Regret,Reg_Loss,Lag_Loss,Net_Loss,w_rgt_mean,update_rate
141,41,42000,0.001,1.0,17.047241926193234,231542593.77458188,9254.986407995224,7.155893802642822,0.01368725299835205,0.00011950969928875567,0.31904518604278564,-6.836729049682617,4.658985137939453,0.25
142,42,43000,0.001,1.0,17.561892986297607,237042416.2139413,9473.80743575096,7.109830856323242,0.0111506637185812,8.03565708338283e-05,0.2615002393722534,-6.848249912261963,4.690886497497559,0.25
143,43,44000,0.001,1.0,17.812229871749878,242542238.6533008,9692.706282615662,7.1187400817871085,0.016120534390211102,0.0001666103780735284,0.38051453232765203,-6.738059043884277,4.724836349487305,0.25
144,44,45000,0.001,1.0,18.488773107528687,248042061.09266022,9911.588468551636,7.069546699523926,0.012176292948424816,9.424559539183974e-05,0.2894296944141388,-6.780022621154785,4.758648872375488,0.25
145,45,46000,0.001,1.0,18.572789192199707,253541883.5320196,10130.380874872208,7.147648811340332,0.012520737946033478,9.943217446561904e-05,0.30015623569488525,-6.847393035888673,4.793585777282715,0.25
146,46,47000,0.001,1.0,19.034932136535645,259041705.97137904,10348.977890729904,7.129842281341553,0.013023464009165764,0.00010766289778985084,0.3144018352031708,-6.815332889556885,4.825990200042725,0.25
147,47,48000,0.001,1.0,19.506376028060913,264541528.41073847,10567.376592636108,7.16378116607666,0.015586262568831444,0.00015610452101100236,0.37806010246276855,-6.785565376281737,4.8583526611328125,0.25
148,48,49000,0.001,1.0,19.967639923095703,270041350.8500979,10786.272003650663,7.215655326843263,0.012802837416529655,0.00010705880413297564,0.3126010596752167,-6.902946949005128,4.890746593475342,0.25
149,49,50000,0.001,1.0,20.28773784637451,275541173.2894573,11004.934504032137,7.177000999450684,0.014950873330235481,0.0001461226784158498,0.3679807186126709,-6.8088741302490225,4.922308444976807,0.25
150,50,51000,0.001,1.0,21.04090690612793,281040995.72881675,11223.90118765831,7.081582069396973,0.01289290748536587,0.00010874845611397177,0.3195609152317047,-6.761912345886231,4.954009056091309,0.25
151,51,52000,0.001,1.0,21.474694013595578,286540818.1681762,11442.359165906906,7.204167366027832,0.012430572882294657,9.984488133341074e-05,0.3100408315658569,-6.894026756286621,4.984116554260254,0.25
152,52,53000,0.001,1.0,21.251167058944702,292040640.60753566,11660.572770357132,7.133125305175781,0.011386954225599766,8.198611612897366e-05,0.2855907082557678,-6.847452640533447,5.014574527740479,0.25
153,53,54000,0.001,1.0,21.91828989982605,297540463.046895,11878.689991950989,7.091430187225343,0.009618732146918774,6.022100933478214e-05,0.24230337142944336,-6.849066734313965,5.04463529586792,0.25
154,54,55000,0.001,1.0,22.3254668712616,303040285.48625445,12096.769316196443,7.09557056427002,0.011160171590745449,7.87212629802525e-05,0.2831735610961914,-6.812318325042725,5.074677467346191,0.25
155,55,56000,0.001,1.0,22.72173094749451,308540107.9256139,12314.30443072319,7.174635887145996,0.01265467144548893,0.00010374536213930696,0.32318636775016785,-6.851345539093018,5.104280948638916,0.25
156,56,57000,0.001,1.0,23.144442081451416,314039930.3649733,12532.157194137571,7.126537322998048,0.009764634072780607,6.018279236741363e-05,0.2508315443992615,-6.875645637512207,5.132903099060059,0.25
157,57,58000,0.001,1.0,23.595762014389038,319539752.80433273,12750.035513162613,7.2051944732666025,0.014564568176865578,0.00013772890088148415,0.3756572008132935,-6.829399585723878,5.161492347717285,0.25
158,58,59000,0.001,1.0,24.11583495140076,325039575.24369216,12967.875189065933,7.060698986053468,0.010804151184856892,7.463690417353064e-05,0.2800191640853882,-6.780604839324951,5.1895952224731445,0.25
159,59,60000,0.001,1.0,24.47380089759827,330539397.6830516,13185.515212774275,7.083701133728027,0.010556278750300407,7.001982885412872e-05,0.2754402160644531,-6.8081908226013175,5.217165946960449,0.25
160,60,61000,0.001,1.0,25.176307916641235,336039220.122411,13403.030112028122,7.280580997467041,0.013322207145392895,0.00011208347859792413,0.3491854965686798,-6.931283473968506,5.244221210479736,0.25
161,61,62000,0.001,1.0,25.72388505935669,341539042.56177044,13619.982181072237,7.106575965881348,0.010321849957108498,6.917870632605627e-05,0.27219831943511963,-6.834308624267577,5.271206855773926,0.25
162,62,63000,0.001,1.0,26.06731700897217,347038865.00112987,13836.965264320374,7.139687538146973,0.010102145373821259,6.43728271825239e-05,0.26744291186332697,-6.872180461883545,5.298718452453613,0.25
163,63,64000,0.001,1.0,26.617028951644894,352538687.4404893,14053.612404584883,7.193680286407472,0.01057004276663065,7.002803613431752e-05,0.2813650071620941,-6.912245273590088,5.325550556182861,0.25
164,64,65000,0.001,1.0,27.08744096755981,358038509.87984866,14269.930335283281,7.076632499694824,0.009911427274346352,6.243388634175062e-05,0.2648840546607971,-6.811686038970947,5.350700378417969,0.25
165,65,66000,0.001,1.0,27.38269400596619,363538332.31920815,14486.570454597473,7.13095760345459,0.0107129393145442,7.4560142820701e-05,0.2881941497325897,-6.842689037322997,5.377814292907715,0.25
166,66,67000,0.001,1.0,28.00071406364441,369038154.75856763,14702.991843700407,7.129020690917969,0.0113935936242342,8.22394504211843e-05,0.30810639262199396,-6.820832252502441,5.404978752136231,0.25
167,67,68000,0.001,1.0,28.45953607559204,374537977.197927,14919.137466430664,7.1873226165771475,0.010806404054164886,7.547336281277241e-05,0.293142706155777,-6.894104480743407,5.4313316345214835,0.25
168,68,69000,0.001,1.0,29.1682550907135,380037799.63728637,15135.001020908358,7.125185012817383,0.008527599275112152,4.757832357427105e-05,0.23279044032096866,-6.892346858978272,5.456606864929199,0.25
169,69,70000,0.001,1.0,28.98190116882324,385537622.07664585,15350.500313520432,7.161396026611327,0.011479358188807964,8.44456080812961e-05,0.31448930501937866,-6.846822261810303,5.484557151794434,0.25
170,70,71000,0.001,1.0,29.51811194419861,391037444.51600534,15565.708277463911,7.168732643127441,0.010908483527600763,7.652157364645973e-05,0.30057063698768616,-6.868085861206055,5.510716438293457,0.25
171,71,72000,0.001,1.0,30.236881017684933,396537266.9553647,15780.687666416166,7.08661699295044,0.009422605857253076,5.660048918798566e-05,0.2610053420066833,-6.825554847717285,5.5350003242492685,0.25
172,72,73000,0.001,1.0,30.718568801879886,402037089.3947241,15995.229811429976,7.091388702392577,0.009008677676320076,5.1887735025957234e-05,0.2505403161048889,-6.84079647064209,5.558894157409668,0.25
173,73,74000,0.001,1.0,31.035271167755127,407536911.8340836,16209.864623785019,7.201234817504883,0.009137165732681751,5.240109749138355e-05,0.2550432085990906,-6.946139335632324,5.582830905914307,0.25
174,74,75000,0.001,1.0,31.49013710021973,413036734.27344304,16424.57094144821,7.175804138183594,0.010866900905966759,7.647891470696777e-05,0.30506688356399536,-6.8706607818603525,5.608727931976318,0.25
175,75,76000,0.001,1.0,32.503987073898315,418536556.7128024,16639.19951891899,7.1815428733825675,0.00981052592396736,6.137302261777222e-05,0.2762942910194397,-6.905187129974365,5.634988307952881,0.25
176,76,77000,0.001,1.0,32.33263897895813,424036379.1521618,16853.217464208603,7.25490665435791,0.010455036535859108,6.884701724629849e-05,0.2956250905990601,-6.959212779998778,5.658346176147461,0.25
177,77,78000,0.001,1.0,32.996726036071784,429536201.59152126,17067.428462982178,7.136497974395753,0.01131598185747862,8.43510206323117e-05,0.3209327161312103,-6.815480709075928,5.682687282562256,0.25
178,78,79000,0.001,1.0,33.393147230148315,435036024.0308807,17281.572761535645,7.0824222564697275,0.008176920935511589,4.260049900040031e-05,0.23358789086341855,-6.84879207611084,5.707211494445801,0.25
179,79,80000,0.001,1.0,33.770395040512085,440535846.4702401,17495.617109537125,7.211327075958253,0.008780879899859428,5.209951996221207e-05,0.251607745885849,-6.959667205810548,5.730490207672119,0.25
180,80,81000,0.001,1.0,34.63562297821045,446035668.90959954,17708.465353250504,7.1812095642089835,0.012502801604568958,0.00010370244854129852,0.3598172664642334,-6.8212890625,5.755309104919434,0.25
181,81,82000,0.001,1.0,35.272221088409424,451535491.34895897,17921.685265541077,7.192058563232423,0.01014160830527544,6.78015494486317e-05,0.2932095527648926,-6.8987812995910645,5.77951717376709,0.25
182,82,83000,0.001,1.0,35.64714908599853,457035313.78831834,18134.66570115089,7.128543376922607,0.009593301452696323,5.829382280353457e-05,0.27847957611083984,-6.850005626678468,5.801974773406982,0.25
183,83,84000,0.001,1.0,35.892779111862176,462535136.2276778,18347.437611103058,7.149125576019287,0.008149044588208199,4.291996083338745e-05,0.237417072057724,-6.911665439605713,5.824696063995361,0.25
184,84,85000,0.001,1.0,36.764059782028205,468034958.6670373,18559.960977554318,7.151959896087647,0.009692242369055748,6.0806934925494716e-05,0.2832619547843933,-6.8686370849609375,5.848156929016112,0.25
185,85,86000,0.001,1.0,37.61418914794922,473534781.1063967,18772.173503637317,7.179725646972656,0.009676413610577585,6.25424218014814e-05,0.28457921743392944,-6.895083904266357,5.871528148651122,0.25
186,86,87000,0.001,1.0,37.79525399208069,479034603.54575616,18984.009396076202,7.219300270080566,0.010223941877484322,6.747920997440815e-05,0.30171746015548706,-6.917515277862549,5.895092010498048,0.25
187,87,88000,0.001,1.0,37.864091157913215,484534425.9851155,19195.374084949493,7.157176017761231,0.00858480669558048,4.722440644400194e-05,0.2542181611061096,-6.902910709381104,5.916966438293457,0.25
188,88,89000,0.001,1.0,38.89071297645569,490034248.42447495,19406.88461518288,7.110926628112793,0.008926654234528542,5.005770071875304e-05,0.26521050930023193,-6.84566593170166,5.939069271087647,0.25
189,89,90000,0.001,1.0,39.34530591964722,495534070.8638344,19617.58654785156,7.119845390319824,0.008685590699315071,4.757627539220266e-05,0.25891169905662537,-6.860886096954347,5.960797309875487,0.25
190,90,91000,0.001,1.0,40.179415941238396,501033893.30319387,19827.69760107994,7.039982318878174,0.009124248288571836,5.5171796702779836e-05,0.2730690240859985,-6.766858100891112,5.983063697814941,0.25
191,91,92000,0.001,1.0,40.461806058883674,506533715.7425532,20037.256031036377,7.153410911560059,0.008872817270457745,5.025362042943016e-05,0.26647329330444336,-6.886887550354004,6.004533767700195,0.25
192,92,93000,0.001,1.0,40.93598699569702,512033538.1819127,20246.61935901642,7.152859687805176,0.01018074620515108,6.59343641018495e-05,0.3069414496421814,-6.845852375030518,6.02745246887207,0.25
193,93,94000,0.001,1.0,40.00476598739624,517533360.62127215,20455.67881298065,7.178789138793945,0.009705024771392344,6.054715413483792e-05,0.29368579387664795,-6.885042667388916,6.050036430358888,0.25
194,94,95000,0.001,1.0,40.54182004928589,523033183.0606315,20664.97209620476,7.123417854309082,0.009501062333583832,5.7981582358479507e-05,0.2884548604488373,-6.834904670715332,6.071606636047362,0.25
195,95,96000,0.001,1.0,41.72319388389587,528533005.4999909,20872.988028526303,7.05232048034668,0.008489096537232399,4.735181573778391e-05,0.25852108001708984,-6.793752193450928,6.0941524505615225,0.25
196,96,97000,0.001,1.0,42.11731696128845,534032827.9393504,21081.327224969864,7.124504089355469,0.007605432532727718,3.699820445035584e-05,0.232641875743866,-6.891825199127197,6.11548376083374,0.25
197,97,98000,0.001,1.0,42.30310797691345,539532650.3787098,21289.033591985703,7.135744571685791,0.007699684239923955,3.818701952695847e-05,0.23602670431137085,-6.899679660797119,6.136642932891847,0.25
198,98,99000,0.001,1.0,43.381402015686035,545032472.8180691,21496.788139104843,7.1176533699035645,0.009254629723727705,5.567033076658845e-05,0.2849472761154175,-6.832650184631348,6.15740966796875,0.25
199,99,100000,0.001,1.0,43.29724907875061,550532295.2574286,21704.32502579689,7.087023735046388,0.008360681124031544,8.893215999705717e-05,0.2582041621208191,-6.828730583190918,6.177981376647949,0.5
200,0,1000,0.01,1.0,0.496798038482666,60374.33827174919,203.42503952980042,7.7691826820373535,0.130118727684021,0.01066114753484726,0.9252516627311708,-6.833270072937013,1.4232417345046997,0.25
201,1,2000,0.01,1.0,0.8688080310821533,115197.30256171232,413.58179807662964,7.8601417541503915,0.13066250085830688,0.010869791731238363,1.1527626514434814,-6.69650936126709,1.7634837627410889,0.25
202,2,3000,0.01,1.0,1.4973909854888916,170020.26685167543,618.6345970630647,7.6034584045410165,0.10777866840362547,0.007276861928403378,1.1133335828781128,-6.482847690582275,2.0665249824523926,0.25
203,3,4000,0.01,1.0,1.8420381546020508,224843.23114163856,816.1927053928375,7.406275749206543,0.07706364244222641,0.0038025169633328923,0.8841020464897156,-6.51837158203125,2.293686389923096,0.25
204,4,5000,0.01,1.0,2.292804956436157,279666.1954316017,1013.7840168476104,7.412131309509277,0.061612587422132485,0.002408354077488184,0.7586744427680969,-6.651048183441162,2.4631571769714355,0.25
205,5,6000,0.01,1.0,2.523660898208618,334489.1597215648,1211.8633239269254,7.294604778289795,0.05477125570178032,0.001954248873516917,0.7144240736961365,-6.578226566314697,2.607382297515869,0.25
206,6,7000,0.01,1.0,2.687824010848999,389312.12401152786,1421.0935928821564,7.26458215713501,0.04310586303472519,0.001181094441562891,0.5877035856246948,-6.675697326660156,2.7282204627990723,0.25
207,7,8000,0.01,1.0,3.0373830795288086,444135.0883014911,1630.221984386444,7.266251087188722,0.0365619920194149,0.0008422075188718736,0.5177998542785645,-6.7476091384887695,2.831773281097412,0.25
208,8,9000,0.01,1.0,3.992337942123413,498958.05259145424,1829.7480690479279,7.220808029174805,0.036586519330739975,0.000848367577418685,0.5376141071319579,-6.682345390319824,2.9377918243408203,0.25
209,9,10000,0.01,1.0,4.432624816894531,553781.016881417,2026.4989681243896,7.267935276031494,0.03557782620191574,0.0007959559443406762,0.5381275415420532,-6.7290120124816895,3.0245270729064937,0.25
210,10,11000,0.01,1.0,4.87631106376648,608603.9811713796,2222.5610253810887,7.230616569519043,0.03375021368265152,0.0007314560934901237,0.5260394811630249,-6.703845500946045,3.1146445274353027,0.25
211,11,12000,0.01,1.0,5.301851987838745,663426.9454613421,2418.202566623688,7.252107620239258,0.03367091715335846,0.0007132619502954185,0.5373931527137756,-6.714001178741455,3.19254994392395,0.25
212,12,13000,0.01,1.0,5.782531976699829,718249.9097513047,2638.9508607387547,7.16569709777832,0.02879245951771736,0.0005231694085523486,0.4701940715312958,-6.694980144500732,3.264960527420044,0.25
213,13,14000,0.01,1.0,5.249353885650635,773072.8740412672,2805.608338356018,7.203915596008301,0.03084427118301392,0.0006060278974473476,0.5148024559020996,-6.688507080078125,3.338164806365967,0.25
214,14,15000,0.01,1.0,5.648454189300537,827895.8383312299,2968.0970668792725,7.190857887268066,0.02901651337742805,0.0005369206191971898,0.495092898607254,-6.695228099822997,3.4126763343811035,0.25
215,15,16000,0.01,1.0,6.1070730686187735,882718.8026211923,3130.2186648845673,7.150290012359619,0.025357255712151527,0.00040566365350969136,0.4408892691135407,-6.7089948654174805,3.4780678749084477,0.25
216,16,17000,0.01,1.0,6.355998992919923,937541.7669111548,3292.177734136581,7.278848648071289,0.024713972583413124,0.0003906656347680837,0.4370042383670807,-6.841454029083253,3.5405406951904297,0.25
217,17,18000,0.01,1.0,6.745532035827638,992364.7312011174,3453.763734102249,7.2334632873535165,0.02825096808373928,0.0005200558225624262,0.5084939002990723,-6.724449157714844,3.598548173904419,0.25
218,18,19000,0.01,1.0,7.137664079666138,1047187.69549108,3615.306752204895,7.298202514648437,0.027298793196678158,0.0004698669072240591,0.5002146959304811,-6.797518253326416,3.662734508514404,0.25
219,19,20000,0.01,1.0,7.4494359493255615,1102010.6597810437,3776.384620666504,7.1529483795166025,0.022464044392108917,0.000321704865200445,0.417443722486496,-6.735182762145996,3.719683408737183,0.25
220,20,21000,0.01,1.0,7.747295141220093,1156833.6240710074,3936.7159416675568,7.145014762878418,0.0215548612177372,0.00030237337341532117,0.406789630651474,-6.737922668457031,3.7748634815216064,0.25
221,21,22000,0.01,1.0,8.051181077957152,1211656.5883609708,4096.696458816527,7.1507530212402335,0.023127507418394092,0.00034563775989227,0.44279417395591736,-6.707612991333008,3.826897382736206,0.25
222,22,23000,0.01,1.0,6.6683599948883066,1266479.5526509348,4259.104014158249,7.199862003326416,0.02010512538254261,0.00025644281413406134,0.3906418979167938,-6.8089637756347665,3.8863685131073,0.25
223,23,24000,0.01,1.0,6.585812091827393,1321302.5169408985,4421.698536872864,7.169523239135742,0.021607104688882828,0.00029366457602009177,0.4249613285064697,-6.7442684173583975,3.9326348304748535,0.25
224,24,25000,0.01,1.0,7.1931090354919425,1376125.4812308622,4584.013897895813,7.259852886199951,0.02017567679286003,0.00025546186952851707,0.402376264333725,-6.8572211265563965,3.9871726036071777,0.25
225,25,26000,0.01,1.0,7.923007011413574,1430948.445520826,4745.752584695816,7.18332576751709,0.019306005910038948,0.00023454998154193163,0.3899538516998291,-6.793137550354004,4.0381860733032235,0.25
226,26,27000,0.01,1.0,8.568131923675537,1485771.4098107896,4906.783408880234,7.214801788330077,0.01973417773842812,0.0002457181690260768,0.4022287428379059,-6.8123273849487305,4.079670906066895,0.25
227,27,28000,0.01,1.0,9.036998033523561,1540594.374100753,5067.2991383075705,7.150863170623778,0.019979003816843036,0.0002622889296617359,0.4112452566623688,-6.7393555641174325,4.124396800994873,0.25
228,28,29000,0.01,1.0,9.653779029846193,1595417.3383907168,5227.710721731186,7.183761119842528,0.01978384517133236,0.00025218454538844526,0.41219747066497797,-6.771311283111572,4.171635627746582,0.25
229,29,30000,0.01,1.0,10.138733148574827,1650240.302680681,5387.68036198616,7.1027259826660165,0.01612747274339199,0.00017062381084542722,0.34025025367736816,-6.76230525970459,4.2117395401000985,0.25
230,30,31000,0.01,1.0,11.359492063522339,1705063.2669706445,5545.537224531175,7.19895076751709,0.019105711951851845,0.00023206931655295196,0.4063712358474731,-6.792347431182861,4.251355171203613,0.25
231,31,32000,0.01,1.0,11.780670166015625,1759886.2312606082,5703.000735759735,7.149015426635742,0.01623581163585186,0.00017139768169727176,0.3489154875278473,-6.799928665161133,4.291335105895996,0.25
232,32,33000,0.01,1.0,10.241076946258543,1814709.195550572,5862.879340410233,7.100024700164795,0.013518894091248512,0.00011634514521574602,0.2927532196044922,-6.807155132293701,4.328845024108887,0.25
233,33,34000,0.01,1.0,10.289294004440306,1869532.1598405358,6023.319373846053,7.1621294021606445,0.015471771359443663,0.00015842312132008374,0.3374691903591156,-6.824501991271973,4.370098114013672,0.25
234,34,35000,0.01,1.0,10.332200050354004,1924355.1241304998,6184.0047895908365,7.16274881362915,0.016189714893698692,0.00016980007058009505,0.3563866913318634,-6.806192398071289,4.407360553741455,0.25
235,35,36000,0.01,1.0,10.158578872680664,1979178.088420463,6345.0580327510825,7.151120185852051,0.015191338956356047,0.00014656824350822714,0.3372967839241028,-6.813676834106445,4.443771839141847,0.25
236,36,37000,0.01,1.0,9.998795986175537,2034001.052710427,6506.5980689525595,7.172476291656494,0.014986427500844004,0.00014710036339238286,0.3353099524974823,-6.837019443511963,4.4803128242492685,0.25
237,37,38000,0.01,1.0,9.980226993560793,2088824.0170003902,6668.894420385362,7.103715419769287,0.016217011958360672,0.0001704934693407267,0.3664005398750305,-6.7371439933776855,4.517855644226074,0.25
238,38,39000,0.01,1.0,9.92357897758484,2143646.981290352,6831.601625919342,7.1567630767822275,0.013893392868340015,0.00012364235590212047,0.3165106177330017,-6.8401288986206055,4.553277969360352,0.25
239,39,40000,0.01,1.0,10.34413409233093,2198469.945580313,6993.8736209869385,7.096468925476074,0.013990086503326893,0.00012741712271235883,0.3210664391517639,-6.775275230407715,4.586785316467285,0.25
240,40,41000,0.01,1.0,14.892045974731445,2253292.909870275,7149.389521360396,7.129055976867676,0.01331088226288557,0.0001138985244324431,0.30799418687820435,-6.8209476470947275,4.624451637268066,0.25
241,41,42000,0.01,1.0,15.253941059112547,2308115.8741602357,7304.428474664687,7.170238494873048,0.01323005370795727,0.00011183918104507029,0.30843910574913025,-6.861687183380128,4.660640239715576,0.25
242,42,43000,0.01,1.0,14.82718801498413,2362938.8384501976,7466.896120786668,7.125747203826903,0.012061173096299171,9.455187682760881e-05,0.28322675824165344,-6.84242582321167,4.695570945739746,0.25
243,43,44000,0.01,1.0,15.893898010253904,2417761.802740159,7623.420579671859,7.127823829650879,0.014708715490996838,0.0001408019888913259,0.3479368686676025,-6.779746055603027,4.731394767761231,0.25
244,44,45000,0.01,1.0,16.39973497390747,2472584.7670301204,7778.6270673274985,7.0847272872924805,0.011214049533009527,7.901349454186857e-05,0.2671946585178375,-6.817453384399414,4.7674522399902335,0.25
245,45,46000,0.01,1.0,16.87368893623352,2527407.7313200817,7933.263262748718,7.147102355957031,0.01118661928921938,8.133070514304563e-05,0.2692609429359436,-6.87775993347168,4.80748462677002,0.25
246,46,47000,0.01,1.0,17.23922896385193,2582230.695610043,8087.896404743195,7.174997806549072,0.01288424152880907,0.00010449303954374044,0.3117726743221283,-6.8631205558776855,4.839266777038574,0.25
247,47,48000,0.01,1.0,17.389317035675052,2637053.6599000045,8242.132452487946,7.137974739074707,0.014688392169773582,0.0001364041236229241,0.35724207758903503,-6.780596256256104,4.864562034606934,0.25
248,48,49000,0.01,1.0,17.951393842697144,2691876.624189966,8396.157836198807,7.1938209533691415,0.0113887507468462,8.323560177814215e-05,0.2790091335773468,-6.9147281646728525,4.9008450508117685,0.25
249,49,50000,0.01,1.0,18.300028085708615,2746699.5884799273,8549.745691537857,7.1424293518066415,0.011578109115362169,8.536830864613876e-05,0.2855888903141022,-6.856755256652832,4.930392265319824,0.25
250,50,51000,0.01,1.0,15.509368181228638,2801522.5527698887,8707.443595170975,7.091614246368407,0.013043982908129692,0.00010670144547475502,0.3233135640621185,-6.76819372177124,4.958123683929443,0.25
251,51,52000,0.01,1.0,14.10616397857666,2856345.51705985,8867.058347702026,7.20717716217041,0.011389263905584812,8.168668864527717e-05,0.28423216938972473,-6.922863483428955,4.991048812866211,0.25
252,52,53000,0.01,1.0,19.61056399345398,2911168.481349812,9029.645062446594,7.154587745666504,0.01175095699727535,8.775118476478383e-05,0.2950207591056824,-6.859479427337647,5.022067070007324,0.25
253,53,54000,0.01,1.0,19.831629037857056,2965991.4456397733,9182.378895044327,7.1029253005981445,0.009384979493916036,5.661852264893241e-05,0.2368835806846619,-6.865984916687013,5.053164005279541,0.25
254,54,55000,0.01,1.0,20.309947967529297,3020814.4099297337,9335.058635234831,7.085172653198242,0.010273432359099388,6.667677371297033e-05,0.2611679136753082,-6.8239378929138175,5.082925319671631,0.25
255,55,56000,0.01,1.0,20.51997804641724,3075637.374219696,9487.403645515442,7.215462684631348,0.012839232571423055,0.00010457003372721374,0.32767254114151,-6.887685775756836,5.106965065002441,0.25
256,56,57000,0.01,1.0,21.02739691734314,3130460.338509657,9639.475731372831,7.164708137512207,0.011018015444278715,7.747932977508754e-05,0.2829547822475433,-6.881676197052003,5.138404846191406,0.25
257,57,58000,0.01,1.0,21.17970013618469,3185283.3027996183,9791.348663568497,7.1886558532714835,0.013360279612243177,0.0001125200724345632,0.3448592722415924,-6.843684196472168,5.161633491516113,0.25
258,58,59000,0.01,1.0,21.620821952819824,3240106.26708958,9943.079924106598,7.044688701629639,0.009475680999457836,5.764327943325043e-05,0.2455699145793915,-6.799061298370361,5.1885948181152335,0.25
259,59,60000,0.01,1.0,22.070495128631592,3294929.231379541,10094.35812163353,7.092367172241211,0.010590428486466408,7.217007805593312e-05,0.275944858789444,-6.81635046005249,5.211737632751465,0.25
260,60,61000,0.01,1.0,22.127811193466187,3349752.1956695025,10245.211439371109,7.218705654144287,0.010355530306696892,7.306553743546829e-05,0.27068233489990234,-6.94795036315918,5.232524394989014,0.25
261,61,62000,0.01,1.0,22.46412992477417,3404575.159959464,10395.662840127945,7.168816089630128,0.010978013277053831,7.608302985318005e-05,0.2888571619987488,-6.8798828125,5.260861873626709,0.25
262,62,63000,0.01,1.0,22.98884701728821,3459398.124249425,10545.866439819336,7.162412643432617,0.010454094968736172,6.933615077286959e-05,0.27613845467567444,-6.886205196380615,5.28511381149292,0.25
263,63,64000,0.01,1.0,16.677980899810787,3514221.088539386,10704.798772096634,7.165465354919434,0.009478779509663582,5.695567233487964e-05,0.2517350912094116,-6.913673400878906,5.31027889251709,0.25
264,64,65000,0.01,1.0,16.435591220855713,3569044.052829348,10867.228975057602,7.077283382415772,0.008635545149445534,4.7126421122811735e-05,0.2302297353744507,-6.847006320953369,5.334610939025879,0.25
265,65,66000,0.01,1.0,18.42514991760254,3623867.017119309,11027.832097053528,7.10373592376709,0.009463614784181118,5.81379390496295e-05,0.2534553110599518,-6.850222587585449,5.359863758087158,0.25
266,66,67000,0.01,1.0,21.120736122131348,3678689.9814092712,11184.961965799332,7.134655475616455,0.011340436525642872,8.222918404499069e-05,0.30506715178489685,-6.8295063972473145,5.383700370788574,0.25
267,67,68000,0.01,1.0,24.045072078704834,3733512.9456992317,11338.935424327849,7.191514015197754,0.011944836005568504,9.437406697543338e-05,0.3237305581569672,-6.86768913269043,5.413161277770996,0.25
268,68,69000,0.01,1.0,25.092623949050907,3788335.9099891935,11489.441847801208,7.181065559387207,0.010799228213727474,7.751982775516808e-05,0.2936873435974121,-6.887300491333008,5.436699867248535,0.25
269,69,70000,0.01,1.0,25.413403034210205,3843158.874279155,11638.279896497726,7.124773979187013,0.01057713758200407,7.11203902028501e-05,0.28946059942245483,-6.83524227142334,5.468024730682373,0.25
270,70,71000,0.01,1.0,17.964513063430786,3897981.8385691163,11800.502969980242,7.148637771606445,0.009891989640891552,6.228036363609135e-05,0.2719053328037262,-6.876669883728027,5.496885299682617,0.25
271,71,72000,0.01,1.0,20.79936909675598,3952804.8028590777,11959.987407445908,7.089176654815674,0.008648228831589222,4.737268682220019e-05,0.23875533044338226,-6.850374221801758,5.521856307983398,0.25
272,72,73000,0.01,1.0,24.44131898880005,4007627.7671490386,12115.314640760422,7.094949245452881,0.008007174357771873,4.046239700983279e-05,0.2219107151031494,-6.872998237609862,5.545482635498047,0.25
273,73,74000,0.01,1.0,27.125999927520752,4062450.7314390005,12265.892619132996,7.1713929176330575,0.009137870743870735,5.3353527619037784e-05,0.25410401821136475,-6.917235374450684,5.567105293273926,0.25
274,74,75000,0.01,1.0,27.636244058609012,4117273.695728962,12413.555932283401,7.143313884735107,0.009779870510101318,6.205606769071892e-05,0.2737390995025635,-6.8695125579833975,5.591616630554199,0.25
275,75,76000,0.01,1.0,27.787970066070557,4172096.660018923,12561.235126972197,7.187976837158202,0.009250105358660221,5.452435652841814e-05,0.2599375545978546,-6.9279847145080575,5.6229214668273935,0.25
276,76,77000,0.01,1.0,27.397512912750244,4226919.624308885,12710.138566493986,7.2294464111328125,0.009538812562823296,5.7876241044141345e-05,0.2691197693347931,-6.960268974304199,5.642605304718018,0.25
277,77,78000,0.01,1.0,24.600539922714233,4281742.588598846,12862.604765892029,7.077522277832031,0.008895496837794779,4.988201180822216e-05,0.25201958417892456,-6.82545280456543,5.666989803314209,0.25
278,78,79000,0.01,1.0,22.327980995178226,4336565.552888808,13019.342901229858,7.070009708404541,0.009086986072361471,5.275213334243745e-05,0.2584868967533112,-6.811470031738281,5.68850040435791,0.25
279,79,80000,0.01,1.0,20.22799301147461,4391388.517178768,13179.85705280304,7.229297637939452,0.008593587204813955,4.759972580359317e-05,0.2451859265565872,-6.9840641021728525,5.7060608863830575,0.25
280,80,81000,0.01,1.0,29.86306095123291,4446211.481468732,13325.904754638672,7.147934913635254,0.01053365133702755,7.12986075086519e-05,0.30190426111221313,-6.845959186553955,5.731547832489014,0.25
281,81,82000,0.01,1.0,26.79939818382263,4501034.445758692,13475.063925266268,7.1888675689697275,0.009674480184912682,6.127957749413326e-05,0.2788589596748352,-6.909946918487549,5.759282112121582,0.25
282,82,83000,0.01,1.0,23.574949979782104,4555857.410048653,13629.410230636597,7.106367111206055,0.00941082090139389,5.619896182906814e-05,0.2719627022743225,-6.834348201751709,5.78013277053833,0.25
