,Iter,Noise,Clip,Priv_Calc_Time,Epsilon,Train_Time,Revenue,Regret,Reg_Loss,Lag_Loss,Net_Loss,w_rgt_mean,update_rate
153,154000,2,1,476.95812702178955,24.137088304031472,24060.70025730133,6.558279991149902,0.004503045231103897,3.224986721761525e-05,0.3410218060016632,-6.217225551605225,18.574832916259766,0.5
154,155000,2,1,480.0721650123596,24.243913772303486,24180.818682432175,6.627634048461914,0.004658898804336786,3.3209362300112844e-05,0.3752947449684143,-6.25230598449707,19.20853042602539,0.5
155,156000,2,1,441.42821288108826,24.3507392405755,24300.94691300392,6.75800085067749,0.014441289007663727,0.0006459384458139539,0.4770358204841614,-6.280318737030029,15.860265731811523,0.5
156,157000,2,1,447.94767594337463,24.457564708847514,24469.316701889038,7.035617828369141,0.18306034803390503,0.20079660415649414,-2.1159632205963135,-8.950784683227539,13.756410598754883,0.5
157,158000,2,1,486.7226378917694,24.561501429837648,24589.39875936508,6.976373672485352,0.0511801615357399,0.014058077707886696,0.9794407486915588,-5.982874870300293,15.71464729309082,0.5
158,159000,2,1,486.1905481815338,24.662240249136254,24709.557132720947,6.6491899490356445,0.006767105311155319,8.280600741272792e-05,0.3692690134048462,-6.2798380851745605,16.600387573242188,0.5
159,160000,2,1,468.4945080280304,24.762979068434845,24829.67039847374,6.770028114318848,0.007361243478953838,0.00010455593292135745,0.34598612785339355,-6.423937797546387,15.713895797729492,0.5
160,161000,2,1,510.7007329463959,24.863717887733436,24949.78717827797,6.549953937530518,0.005678927525877953,4.986177373211831e-05,0.3953004777431488,-6.154603481292725,17.571033477783203,0.5
161,162000,2,1,500.0114281177521,24.964456707032028,25122.328125,6.578618049621582,0.00522512337192893,3.9914313674671575e-05,0.41441240906715393,-6.164165496826172,19.12087059020996,0.5
162,163000,2,1,472.45889115333557,25.06519552633062,25252.496197462082,6.59760856628418,0.004769127815961838,3.646387631306425e-05,0.36341309547424316,-6.234159469604492,19.745208740234375,0.5
163,164000,2,1,441.29815793037415,25.16593434562921,25406.720554113388,6.511688232421875,0.00399561645463109,2.4916427719290368e-05,0.33490613102912903,-6.176757335662842,20.817007064819336,0.5
164,165000,2,1,423.87979102134705,25.266673164927802,25590.666415929794,6.553504943847656,0.004312161356210709,2.6280888050678186e-05,0.40949589014053345,-6.143982887268066,21.9803466796875,0.5
165,166000,2,1,494.36296796798706,25.367411984226393,25722.55842757225,6.502591133117676,0.00447351299226284,3.1892301194602624e-05,0.3872067332267761,-6.115352630615234,21.283992767333984,0.5
166,167000,2,1,504.5251569747925,25.468150803524985,25842.664922952652,6.564523696899414,0.00475705461576581,3.1576586479786783e-05,0.44797149300575256,-6.116520881652832,21.89553451538086,0.5
167,168000,2,1,513.4300289154053,25.568889622823576,25962.784264802933,6.429085731506348,0.003584854304790497,1.7845399270299822e-05,0.3839297294616699,-6.045138359069824,23.727983474731445,0.5
168,169000,2,1,476.9004728794098,25.669628442122168,26082.985728025436,6.498873710632324,0.0037914258427917957,2.0408544514793903e-05,0.39361771941185,-6.105235576629639,24.179357528686523,0.5
169,170000,2,1,506.3110990524292,25.77036726142076,26212.901343345642,6.408333778381348,0.003346085548400879,1.7759495676727965e-05,0.32630249857902527,-6.0820136070251465,24.059106826782227,0.5
170,171000,2,1,516.6303110122681,25.87110608071935,26333.054941892624,6.515141487121582,0.004644644446671009,3.097006629104726e-05,0.40838658809661865,-6.106723785400391,21.608869552612305,0.5
171,172000,2,1,576.7330968379974,25.971844900017942,26453.189082622528,6.529571533203125,0.005225959233939648,4.39092873421032e-05,0.37406110763549805,-6.155466556549072,19.18334197998047,0.5
172,173000,2,1,513.1841840744019,26.072583719316533,26573.333878040314,6.634849548339844,0.005799607373774052,5.330541534931399e-05,0.4177207052707672,-6.217075347900391,19.343263626098633,0.5
173,174000,2,1,485.1528058052063,26.173322538615125,26703.57775950432,6.624968528747559,0.005540362559258938,4.833765342482366e-05,0.35047420859336853,-6.2744460105896,17.543502807617188,0.5
174,175000,2,1,570.807608127594,26.274061357913716,26826.69801712036,6.641845703125,0.008201539516448975,0.0001430251431884244,0.4196588695049286,-6.222043991088867,17.31758689880371,0.5
175,176000,2,1,493.4964060783386,26.374800177212308,26976.07833814621,6.677272796630859,0.006791324354708195,9.171238343697041e-05,0.37577521800994873,-6.301405906677246,18.850730895996094,0.5
176,177000,2,1,468.43387603759766,26.4755389965109,27140.543583393097,6.6823601722717285,0.012175891548395157,0.0005719076143577695,0.40824824571609497,-6.273540019989014,18.6524715423584,0.5
177,178000,2,1,483.73912596702576,26.57627781580949,27326.671236991882,6.884983062744141,0.05225083976984024,0.014910684898495674,0.3983927071094513,-6.4716796875,16.71970558166504,0.5
178,179000,2,1,537.2675638198853,26.67701663510808,27446.93526315689,6.80082893371582,0.03346872702240944,0.005105139687657356,0.809514045715332,-5.986209869384766,17.003822326660156,0.5
179,180000,2,1,546.8506500720978,26.777755454406673,27567.063821315765,7.021785736083984,0.0804949626326561,0.03698493540287018,0.13120630383491516,-6.8535943031311035,18.276165008544922,0.5
180,181000,2,1,534.8042898178101,26.878494273705265,27701.966201782227,6.9589433670043945,0.039891939610242844,0.007719280198216438,0.49157196283340454,-6.459651947021484,17.296802520751953,0.5
181,182000,2,1,555.336366891861,26.979233093003856,27822.26131916046,6.891054153442383,0.0229620561003685,0.001448514754883945,0.2319711297750473,-6.657634258270264,16.657337188720703,0.5
182,183000,2,1,569.5540609359741,27.079971912302447,27942.46851325035,6.782796859741211,0.012610448524355888,0.0003851392539218068,0.3897477686405182,-6.392663955688477,17.680377960205078,0.5
183,184000,2,1,554.2633330821991,27.18071073160104,28068.36898469925,6.690096855163574,0.007484785281121731,0.00010806743375724182,0.4172656536102295,-6.272723197937012,19.68537139892578,0.5
184,185000,2,1,562.7298359870911,27.28144955089963,28188.482137680054,6.692216873168945,0.005585874430835247,4.986614658264443e-05,0.35112521052360535,-6.341041564941406,19.289884567260742,0.5
185,186000,2,1,554.3590722084045,27.38218837019822,28308.705654382706,6.67424201965332,0.0054607028141617775,4.57212190667633e-05,0.38592198491096497,-6.28827428817749,20.800472259521484,0.5
186,187000,2,1,523.1292109489441,27.482927189496813,28428.908920049667,6.642514228820801,0.005284101702272892,4.3182579247513786e-05,0.3436902165412903,-6.29878044128418,20.212305068969727,0.5
187,188000,2,1,586.135115146637,27.583666008795404,28598.092730760574,6.631340026855469,0.005542903207242489,5.297949246596545e-05,0.3749716579914093,-6.256315231323242,21.716251373291016,0.5
188,189000,2,1,557.3985412120819,27.684404828093996,28718.319452047348,6.562015056610107,0.004949468187987804,3.9352358726318926e-05,0.3576053977012634,-6.204370021820068,21.58896827697754,0.5
189,190000,2,1,549.9394369125366,27.785143647392587,28845.461155176163,6.6486287117004395,0.006028180010616779,6.361412670230493e-05,0.3331042528152466,-6.315461158752441,19.043970108032227,0.5
190,191000,2,1,560.2968819141388,27.88588246669118,28965.767233133316,6.6524658203125,0.006969754584133625,8.993065421236679e-05,0.3411119878292084,-6.311263561248779,19.497303009033203,0.5
191,192000,2,1,523.1821281909943,27.98662128598977,29097.728174448013,6.6476922035217285,0.008508799597620964,0.00014724177890457213,0.3912280797958374,-6.256316661834717,19.40660285949707,0.5
192,193000,2,1,539.2032978534698,28.08736010528836,29236.833512544632,6.656827449798584,0.008363698609173298,0.00013796261919196695,0.4039463698863983,-6.252743244171143,19.108789443969727,0.5
193,194000,2,1,589.5218198299408,28.188098924586953,29407.1490380764,6.767114639282227,0.015738939866423607,0.0008997644181363285,0.42440265417099,-6.3418121337890625,19.50302505493164,0.5
194,195000,2,1,570.5968508720398,28.288837743885544,29527.432826519012,6.636138916015625,0.006101802922785282,8.628462819615379e-05,0.3292739689350128,-6.306778430938721,20.140583038330078,0.5
195,196000,2,1,539.2489449977875,28.389576563184136,29647.539538621902,6.6046342849731445,0.004413537681102753,3.202382868039422e-05,0.35904213786125183,-6.245560169219971,22.259241104125977,0.5
196,197000,2,1,571.3602068424225,28.490315382482727,29779.916908740997,6.525546073913574,0.004562728572636843,3.605876554502174e-05,0.34193170070648193,-6.183578014373779,21.409433364868164,0.5
197,198000,2,1,583.5737190246582,28.59105420178132,29900.152255773544,6.584767818450928,0.006157988216727972,7.523712702095509e-05,0.35442161560058594,-6.230270862579346,21.600229263305664,0.5
198,199000,2,1,583.9952838420868,28.69179302107991,30020.334048986435,6.647276878356934,0.014301955699920654,0.0007844868814572692,0.44490960240364075,-6.201582908630371,22.372446060180664,0.5
199,200000,2,1,552.121495962143,28.7925318403785,30140.49171948433,6.614500999450684,0.00609434163197875,0.0001418159226886928,0.3445194661617279,-6.269839763641357,22.698863983154297,0.75
200,201000,2,1,578.8649361133575,28.893270659677093,30313.363785743713,6.508563041687012,0.004782835952937603,7.222167187137529e-05,0.36344462633132935,-6.145046234130859,25.10196876525879,0.75
201,202000,2,1,596.8175389766693,28.994009478975684,30433.604853391647,6.879373550415039,0.09286332875490189,0.07735899090766907,-0.8699804544448853,-7.671994686126709,24.03438377380371,0.75
202,203000,2,1,600.1807141304016,29.094748298274276,30553.83580827713,6.862321853637695,0.30829495191574097,0.8816640377044678,1.810974359512329,-4.169683456420898,24.009679794311523,0.75
203,204000,2,1,543.618451833725,29.195487117572867,30674.0651614666,6.665821552276611,0.023036830127239227,0.004147696774452925,0.2913769483566284,-6.370296955108643,22.038429260253906,0.75
204,205000,2,1,577.6983439922333,29.292980024830108,30883.07886147499,6.666501045227051,0.010420802049338818,0.0007073376909829676,0.2586931884288788,-6.407100677490234,21.68128776550293,0.75
205,206000,2,1,607.5780129432678,29.387688743492774,31003.22367334366,6.604576110839844,0.014743143692612648,0.0014667720533907413,0.3701479732990265,-6.232961177825928,21.917890548706055,0.75
206,207000,2,1,609.1320359706879,29.48239746215544,31123.425086975098,6.612570762634277,0.0118500841781497,0.0008018385269679129,0.46979856491088867,-6.141970157623291,21.826011657714844,0.75
207,208000,2,1,583.1510229110718,29.577106180818106,31243.598645448685,6.552382469177246,0.006538492627441883,0.00015379887190647423,0.3734075725078583,-6.178821086883545,22.374141693115234,0.75
208,209000,2,1,577.3352289199829,29.671814899480772,31412.57472205162,6.922922134399414,0.05828152224421501,0.029647555202245712,0.7221702337265015,-6.171104431152344,23.442052841186523,0.75
209,210000,2,1,627.2099900245667,29.766523618143438,31532.730317354202,6.662408828735352,0.008378887549042702,0.00035791483242064714,0.36887654662132263,-6.2931742668151855,21.816843032836914,0.75
210,211000,2,1,618.2393741607666,29.861232336806104,31652.90568089485,6.638887882232666,0.006012142635881901,0.0001640517875785008,0.4034433364868164,-6.235280513763428,26.087804794311523,0.75
211,212000,2,1,624.3340418338776,29.95594105546877,31773.020864248276,6.422059535980225,0.0032307785004377365,2.645490712893661e-05,0.34535422921180725,-6.076679229736328,27.106393814086914,0.75
212,213000,2,1,629.0515801906586,30.050649774131436,31893.18565249443,6.502638816833496,0.003968400415033102,5.4036849178373814e-05,0.3709794580936432,-6.131605625152588,28.87356185913086,0.75
213,214000,2,1,630.1085338592529,30.145358492794102,32065.93081831932,6.484929084777832,0.0031280736438930035,2.252501144539565e-05,0.4092054069042206,-6.0757012367248535,31.622339248657227,0.75
214,215000,2,1,702.2413380146027,30.24006721145677,32186.242841959,6.440186023712158,0.0033678621985018253,3.207642294000834e-05,0.34903162717819214,-6.091122627258301,30.383716583251953,0.75
215,216000,2,1,617.2269539833069,30.334775930119434,32306.408122062683,6.380012035369873,0.0035044210962951183,3.616509275161661e-05,0.3776366114616394,-6.0023393630981445,31.638696670532227,0.75
216,217000,2,1,591.2251570224762,30.4294846487821,32455.312099456787,6.3869404792785645,0.004404785577207804,8.06473326520063e-05,0.40846362709999084,-5.978396415710449,35.64826202392578,0.75
217,218000,2,1,570.8362259864807,30.524193367444767,32636.38302564621,6.542708396911621,0.01957084983587265,0.003165519330650568,0.548050582408905,-5.99149227142334,37.27402114868164,0.75
218,219000,2,1,642.739513874054,30.618902086107433,32767.254858255386,6.787707328796387,0.08548124879598618,0.06657044589519501,-0.3073878884315491,-7.028524875640869,35.25068283081055,0.75
219,220000,2,1,651.4043090343475,30.7136108047701,32887.45160937309,6.470178127288818,0.004298381973057985,9.757124644238502e-05,0.32736924290657043,-6.142711162567139,36.961219787597656,0.75
220,221000,2,1,646.4370789527893,30.808319523432765,33017.476334095,6.786678314208984,0.32760486006736755,1.0008996725082397,-1.1463611125946045,-6.9321393966674805,36.562705993652344,0.75
221,222000,2,1,640.2354519367218,30.90302824209543,33137.712480545044,6.786905765533447,0.24580736458301544,0.5625292062759399,3.9794721603393555,-2.2449045181274414,36.198699951171875,0.75
222,223000,2,1,603.3782279491425,30.997736960758097,33259.748994112015,6.452603340148926,0.004965061787515879,0.00012020808208035305,0.3398967385292053,-6.112586498260498,33.03501510620117,0.75
223,224000,2,1,646.6426050662994,31.092445679420763,33379.96698307991,6.431969165802002,0.00410053413361311,6.287657015491277e-05,0.38549867272377014,-6.046407699584961,33.308921813964844,0.75
224,225000,2,1,651.8150238990784,31.18715439808343,33500.10979247093,6.396665573120117,0.0030737649649381638,3.523617488099262e-05,0.299091637134552,-6.097538471221924,35.68750762939453,0.75
225,226000,2,1,727.2843959331512,31.281863116746095,33620.27066850662,6.379025459289551,0.00318402168340981,3.6616376746678725e-05,0.34625422954559326,-6.032734394073486,36.085689544677734,0.75
226,227000,2,1,624.9719049930573,31.37657183540876,33793.189438819885,6.579110145568848,0.019266095012426376,0.0029766252264380455,0.2542535364627838,-6.321880340576172,32.64373016357422,0.75
227,228000,2,1,660.3148009777069,31.471280554071427,33913.39970254898,6.620798110961914,0.016621161252260208,0.0021694342140108347,0.33050593733787537,-6.288122653961182,31.19589614868164,0.75
228,229000,2,1,631.193806886673,31.565989272734093,34043.63050341606,6.845819473266602,0.07030452787876129,0.044698867946863174,0.4473225772380829,-6.3537983894348145,33.81971740722656,0.75
229,230000,2,1,619.2339959144592,31.66069799139676,34210.85827565193,6.47611141204834,0.004208143334835768,7.537189230788499e-05,0.36889076232910156,-6.107145309448242,37.722930908203125,0.75
230,231000,2,1,612.7264339923859,31.755406710059425,34336.90050029755,6.394464492797852,0.004099278710782528,7.206802547443658e-05,0.4151684045791626,-5.97922420501709,38.506385803222656,0.75
231,232000,2,1,599.2344608306885,31.85011542872209,34541.26219177246,6.434042930603027,0.0035772144328802824,5.00988207932096e-05,0.40205061435699463,-6.031942367553711,39.47467803955078,0.75
232,233000,2,1,657.9141669273376,31.944824147384757,34686.55501174927,6.359766006469727,0.0036242506466805935,5.9064557717647403e-05,0.3797304928302765,-5.979976177215576,42.248626708984375,0.75
233,234000,2,1,689.4183371067047,32.03953286604742,34806.7429766655,6.472368240356445,0.009069093503057957,0.0006048065260984004,0.4019675850868225,-6.069796085357666,39.830223083496094,0.75
234,235000,2,1,683.5877501964569,32.13424158471009,34926.94627356529,6.406701564788818,0.0053061265498399734,0.00016712512297090143,0.2947235107421875,-6.11181116104126,39.875091552734375,0.75
235,236000,2,1,650.2024910449982,32.228950303372756,35047.11987519264,6.772322654724121,0.07199500501155853,0.04726260155439377,0.04985877871513367,-6.675201416015625,40.22740936279297,0.75
236,237000,2,1,754.1719448566437,32.32365902203542,35167.34109902382,6.5861945152282715,0.010623646900057793,0.0007895914604887366,0.5093197822570801,-6.076085090637207,40.11445999145508,0.75
237,238000,2,1,693.3230919837952,32.41836774069809,35287.52515387535,6.336392402648926,0.005687004420906305,0.00020385778043419123,0.37236905097961426,-5.96381950378418,42.914398193359375,0.75
238,239000,2,1,735.248321056366,32.513076459360754,35407.74284887314,6.382418155670166,0.007572979666292667,0.00042645586654543877,0.2712719738483429,-6.110719680786133,42.83826446533203,0.75
239,240000,2,1,660.9466059207916,32.60778517802342,35559.43492770195,6.81804084777832,0.06254662573337555,0.035298485308885574,1.2198327779769897,-5.5629096031188965,40.107460021972656,0.75
240,241000,2,1,695.5065069198608,32.702493896686086,35691.018981695175,6.582575798034668,0.014708024449646473,0.001726021058857441,0.27216827869415283,-6.308681488037109,38.91316604614258,0.75
241,242000,2,1,704.8933200836182,32.79720261534875,35811.27602696419,6.471859931945801,0.006713889539241791,0.00023693835828453302,0.4521775245666504,-6.019445419311523,37.014564514160156,0.75
242,243000,2,1,692.7308030128479,32.89191133401142,35931.58308672905,6.442020416259766,0.0028697438538074493,2.6255205739289522e-05,0.3589598536491394,-6.083034515380859,38.912315368652344,0.75
243,244000,2,1,649.6403510570526,32.986620052674084,36051.83068108559,6.332418441772461,0.002099276753142476,1.0801601092680357e-05,0.3402896225452423,-5.992117881774902,40.91341781616211,0.75
244,245000,2,1,625.7286190986633,33.08132877133675,36237.238386154175,6.365940093994141,0.0019305621972307563,1.0826588550116867e-05,0.29704898595809937,-6.068880081176758,41.540672302246094,0.75
245,246000,2,1,672.9278581142426,33.176037489999416,36407.81946825981,6.3967976570129395,0.002056266414001584,1.0449762157804798e-05,0.325671523809433,-6.071115493774414,40.10769271850586,0.75
246,247000,2,1,707.9943118095398,33.27074620866208,36537.43047809601,6.512139320373535,0.0053336829878389835,0.000149795479956083,0.2978302836418152,-6.2141594886779785,34.66890335083008,0.75
247,248000,2,1,774.6668050289154,33.36545492732475,36657.583416223526,6.465082168579102,0.004067707806825638,6.604712689295411e-05,0.3404521346092224,-6.124563694000244,35.89581298828125,0.75
248,249000,2,1,685.6602959632874,33.460163645987414,36777.75046348572,6.613216400146484,0.015236230567097664,0.0017489382298663259,0.37686723470687866,-6.234600067138672,34.65742111206055,0.75
249,250000,2,1,726.4354078769684,33.55487236465008,36897.95669603348,6.539870262145996,0.006228415295481682,0.00019960867939516902,0.2197202742099762,-6.319950103759766,33.96790313720703,0.75
250,251000,2,1,737.9523978233337,33.649581083312746,37018.23218345642,6.929502964019775,0.7119872570037842,4.736618518829346,-10.565729141235352,-12.758613586425781,33.70528030395508,0.75
251,252000,2,1,782.3445038795471,33.74428980197541,37138.47546696663,6.614516258239746,0.011207684874534607,0.000866563234012574,0.2815389037132263,-6.33211088180542,34.63829803466797,0.75
252,253000,2,1,698.7718479633331,33.83899852063808,37258.7408349514,6.523825168609619,0.005268190987408161,0.00010614619532134384,0.41213881969451904,-6.111579895019531,36.99076461791992,0.75
253,254000,2,1,698.3446199893951,33.933707239300745,37428.24218225479,6.456508636474609,0.004593831021338701,9.623753430787474e-05,0.31241488456726074,-6.1439971923828125,36.15538787841797,0.75
254,255000,2,1,743.5068299770355,34.02841595796341,37548.511593580246,6.507017135620117,0.0033102259039878845,3.815065429080278e-05,0.24500757455825806,-6.261971473693848,35.0833740234375,0.75
255,256000,2,1,737.1894569396973,34.12312467662608,37668.7509636879,6.370927810668945,0.003323037875816226,3.484586704871617e-05,0.30895930528640747,-6.061933517456055,36.82212829589844,0.75
256,257000,2,1,726.3270928859711,34.21783339528874,37789.045815229416,6.535233974456787,0.0036996998824179173,4.531336890067905e-05,0.3049040734767914,-6.230284690856934,34.033546447753906,0.75
257,258000,2,1,682.3047661781311,34.31254211395141,37927.87659525871,6.640291213989258,0.011424927040934563,0.0008573877857998013,0.3782103359699249,-6.261223316192627,33.93126678466797,0.75
258,259000,2,1,772.130490064621,34.407250832614075,38100.333063840866,6.897951126098633,0.09548698365688324,0.08294259011745453,2.2933571338653564,-4.521651268005371,32.73181915283203,0.75
259,260000,2,1,748.7634460926056,34.50195955127674,38220.564086437225,6.867176055908203,0.057648371905088425,0.029376432299613953,-0.09794794023036957,-6.9357476234436035,30.647424697875977,0.75
260,261000,2,1,744.1737568378448,34.59666826993941,38340.82116270065,6.975876808166504,0.08348601311445236,0.06214938685297966,1.1907048225402832,-5.7230224609375,30.170303344726562,0.75
261,262000,2,1,739.2773430347443,34.69137698860207,38461.12596464157,6.948076248168945,0.09272350370883942,0.07673104852437973,-0.32638344168663025,-7.197728633880615,30.509872436523438,0.75
262,263000,2,1,714.9013350009918,34.78608570726474,38596.40903925896,6.780834197998047,0.051261015236377716,0.0225000511854887,0.09605605900287628,-6.662278175354004,31.76935386657715,0.75
263,264000,2,1,721.808347940445,34.880794425927405,38716.40562224388,6.603979110717773,0.009745988994836807,0.0005815481999889016,0.3217729330062866,-6.2816243171691895,34.04944610595703,0.75
264,265000,2,1,821.2262630462646,34.97550314459007,38836.475833654404,6.471402168273926,0.004715537652373314,8.017411164473742e-05,0.42629939317703247,-6.045022487640381,38.379302978515625,0.75
265,266000,2,1,724.1039879322052,35.07021186325274,38956.69632983208,6.659158706665039,0.017745785415172577,0.0022061453200876713,0.3539622724056244,-6.302989959716797,33.65227127075195,0.75
266,267000,2,1,734.4739460945129,35.1649205819154,39120.584764003754,6.710841178894043,0.03410419076681137,0.009437288157641888,0.4715752899646759,-6.229828834533691,35.456748962402344,0.75
267,268000,2,1,763.1899189949036,35.25962930057807,39240.7761759758,6.592456817626953,0.023781394585967064,0.004380346741527319,0.6649370789527893,-5.923139572143555,37.48261260986328,0.75
268,269000,2,1,769.5592560768127,35.354338019240735,39360.981439590454,6.597533702850342,0.025224318727850914,0.0051790811121463776,0.7868139147758484,-5.805541038513184,40.41139602661133,0.75
269,270000,2,1,761.7186558246613,35.4490467379034,39481.119045972824,6.654146194458008,0.013610435649752617,0.0013233439531177282,0.32106801867485046,-6.3317551612854,38.330726623535156,0.75
270,271000,2,1,719.2994019985199,35.54375545656607,39606.75132274628,6.5383076667785645,0.005461520981043577,0.00012478097050916404,0.3558307886123657,-6.182352066040039,34.910728454589844,0.75
271,272000,2,1,719.2552831172943,35.638464175228734,39815.13071012497,6.49001407623291,0.0029944772832095623,2.4283915990963578e-05,0.29922714829444885,-6.190762519836426,35.22202682495117,0.75
272,273000,2,1,765.7726972103119,35.7331728938914,39961.62604570389,6.499982833862305,0.003655086737126112,4.145885759498924e-05,0.3028924763202667,-6.197048664093018,33.315643310546875,0.75
273,274000,2,1,787.4998989105225,35.827881612554066,40081.87094473839,6.572185516357422,0.007807108573615551,0.00028520775958895683,0.3898119330406189,-6.182088375091553,35.41456985473633,0.75
274,275000,2,1,783.9953279495239,35.92259033121673,40202.1370408535,5.221388816833496,0.8950489163398743,7.503510475158691,-4.433096408843994,-2.150974750518799,34.08890151977539,0.75
275,276000,2,1,761.747034072876,36.012439006952675,40349.70367407799,6.074475288391113,0.21899406611919403,0.42025092244148254,1.0069167613983154,-4.647307395935059,34.99696350097656,0.75
276,277000,2,1,798.6648180484772,36.10117321029199,40470.01254415512,6.726107120513916,0.270521879196167,0.6683928370475769,-4.65221643447876,-10.709930419921875,34.75088119506836,0.75
277,278000,2,1,864.754390001297,36.18990741363129,40590.31792974472,6.1688690185546875,0.00754905492067337,0.00025055563310161233,0.33017614483833313,-5.838442325592041,35.61893844604492,0.75
278,279000,2,1,799.6824729442596,36.2786416169706,40710.58984684944,6.461246490478516,0.03212107717990875,0.007872520014643669,0.6403451561927795,-5.813028812408447,38.86702346801758,0.75
279,280000,2,1,773.5312387943268,36.3673758203099,40857.48540711403,6.0953450202941895,0.0038593807257711887,5.834131297888234e-05,0.28674978017807007,-5.808537006378174,42.094078063964844,0.75
280,281000,2,1,858.2761189937592,36.45611002364922,41000.545617341995,6.151921272277832,0.0048703826032578945,0.0001274021778954193,0.3134138882160187,-5.838379859924316,42.08263397216797,0.75
281,282000,2,1,833.3972170352936,36.544844226988516,41120.914294958115,6.128137588500977,0.0028108113911002874,2.539067281759344e-05,0.2986600399017334,-5.8294525146484375,41.81017303466797,0.75
282,283000,2,1,796.0804810523987,36.63357843032783,41241.1980946064,6.07144832611084,0.002425077836960554,1.8635986634762958e-05,0.2705419361591339,-5.800887584686279,41.37468719482422,0.75
283,284000,2,1,778.9441840648651,36.72231263366713,41361.40802240372,5.964155197143555,0.0024260948412120342,1.820791294449009e-05,0.2820599675178528,-5.682076930999756,38.43376922607422,0.75
284,285000,2,1,765.2311959266663,36.811046837006444,41503.18513798714,5.97845458984375,0.00236136163584888,1.8276625269209035e-05,0.29147303104400635,-5.6869635581970215,41.235450744628906,0.75
285,286000,2,1,776.4157478809357,36.899781040345744,41627.781022548676,5.935260772705078,0.002021454507485032,1.1356209142832085e-05,0.28650015592575073,-5.648749351501465,41.387107849121094,0.75
286,287000,2,1,771.4946091175079,36.98851524368506,41793.80723977089,6.024775505065918,0.0021644537337124348,1.2691584743151907e-05,0.3087599575519562,-5.716002464294434,40.434654235839844,0.75
287,288000,2,1,806.5989418029785,37.07724944702436,41927.27326822281,5.963189125061035,0.0020388285629451275,1.128289477492217e-05,0.28310155868530273,-5.6800761222839355,40.291831970214844,0.75
288,289000,2,1,783.3893868923187,37.16598365036367,42047.711240291595,5.9724016189575195,0.002030247589573264,1.0748667591542471e-05,0.34224629402160645,-5.630144119262695,43.751487731933594,0.75
289,290000,2,1,827.0496129989624,37.25471785370297,42167.98571562767,5.989042282104492,0.0013484975788742304,4.644506134354742e-06,0.237483948469162,-5.751553535461426,45.37755584716797,0.75
290,291000,2,1,887.9629290103912,37.343452057042285,42288.25893783569,6.0747785568237305,0.0016803242033347487,7.862654456403106e-06,0.26960206031799316,-5.805169105529785,44.660614013671875,0.75
291,292000,2,1,888.0370581150055,37.432186260381584,42408.60331749916,6.022431373596191,0.0017530893674120307,1.0128573194378987e-05,0.2595898509025574,-5.762831687927246,44.68318557739258,0.75
292,293000,2,1,806.5914390087128,37.5209204637209,42528.83857870102,5.956662178039551,0.0015880853170529008,8.516552043147385e-06,0.2749626934528351,-5.681690692901611,48.16035842895508,0.75
293,294000,2,1,844.9750809669495,37.6096546670602,42649.12518787384,5.996313571929932,0.0013259317493066192,5.95881147091859e-06,0.22118379175662994,-5.7751240730285645,46.69871139526367,0.75
294,295000,2,1,841.497654914856,37.69838887039951,42769.407980918884,5.927586555480957,0.0016738135600462556,8.010110832401551e-06,0.30330756306648254,-5.624270915985107,47.65756607055664,0.75
295,296000,2,1,852.3693661689758,37.78712307373881,42889.72200536728,5.969737529754639,0.0014596151886507869,6.632039003307e-06,0.27597925066947937,-5.693751811981201,48.64239501953125,0.75
296,297000,2,1,763.329204082489,37.875857277078126,43010.00923228264,6.028553009033203,0.0014982704306021333,6.843223673058674e-06,0.2923869788646698,-5.736159324645996,51.75443649291992,0.75
297,298000,2,1,774.1488499641418,37.964591480417425,43190.88838386536,5.947259902954102,0.0015419882256537676,7.20470552550978e-06,0.30667340755462646,-5.6405792236328125,52.811065673828125,0.75
298,299000,2,1,824.0682158470154,38.05332568375674,43337.68750953674,5.957056045532227,0.0012119445018470287,4.2728488551802e-06,0.2676129639148712,-5.689438819885254,53.29461669921875,0.75
299,300000,2,1,847.5311470031738,38.14205988709604,43458.0235376358,5.949188232421875,0.001270093023777008,6.347244379867334e-06,0.2781290113925934,-5.671052932739258,53.47429275512695,1.0
300,301000,2,1,844.4817969799042,38.23079409043535,43578.3778963089,5.9706711769104,0.0012931134551763535,6.666002263955306e-06,0.2620128095149994,-5.708651542663574,52.098411560058594,1.0
301,302000,2,1,826.4721820354462,38.31952829377465,43698.76562190056,6.017574310302734,0.0012767218286171556,6.3385987232322805e-06,0.26398491859436035,-5.753582954406738,52.989959716796875,1.0
302,303000,2,1,896.4930830001831,38.40826249711397,43841.7845492363,5.992424964904785,0.0011240915628150105,5.3678172662330326e-06,0.23790711164474487,-5.754512786865234,54.83983612060547,1.0
303,304000,2,1,913.7039179801941,38.496996700453266,43962.161457300186,5.980573654174805,0.0011795100290328264,5.945639713900164e-06,0.2299078106880188,-5.750659942626953,53.25263595581055,1.0
304,305000,2,1,872.019965171814,38.58573090379258,44082.48464655876,6.079931259155273,0.0014657450374215841,9.737734217196703e-06,0.2536585330963135,-5.826263427734375,52.51123046875,1.0
305,306000,2,1,839.0380589962006,38.67446510713188,44202.823794841766,5.932460784912109,0.0011903556296601892,6.405958174582338e-06,0.2348957359790802,-5.697558879852295,50.331092834472656,1.0
