,Unnamed: 0,Iter,Noise,Clip,Priv_Calc_Time,Epsilon,Train_Time,Revenue,Regret,Reg_Loss,Lag_Loss,Net_Loss,w_rgt_mean,update_rate
140,0,1000,1.1,500.0,2.9004480838775635,1.1643334336628204,68.68866133689879,0.30002209544181824,0.10219965130090714,9.179661750793457,-1575.3978271484375,-1566.5181884765625,322.41046142578125,51.0
141,1,2000,1.1,500.0,5.604290008544922,1.5152563684453868,137.25642633438108,0.4941530525684357,0.04941530525684357,12.33145523071289,-81027.2265625,-81015.390625,-24241.92578125,101.0
142,2,3000,1.1,500.0,8.146095037460327,1.8035927610620133,205.8212609291077,0.4808904826641083,0.04808904975652695,17.459800720214847,-124436.171875,-124419.1953125,-42414.8359375,151.0
143,3,4000,1.1,500.0,10.785112142562866,2.0580344066971943,274.3845815658569,0.5431473255157471,0.054314732551574714,29.648406982421875,-69817.015625,-69787.9140625,-12869.134765625,201.0
144,0,1000,1.2,1.0,2.6915879249572754,1.0003621255050703,68.84645295143127,0.502522349357605,0.050252191722393036,6.439471244812013,0.9429363012313844,6.879885196685791,5.932284355163574,51.0
145,1,2000,1.2,1.0,4.994265794754028,1.3067494866686933,137.464182138443,0.34933480620384216,0.094935804605484,15.383139610290527,-242.12298583984372,-227.0891876220703,-42.83382034301758,101.0
146,2,3000,1.2,1.0,7.4321370124816895,1.5578390958694297,206.16373610496518,0.4389675259590149,0.0866098552942276,20.12683868408203,-110.8501968383789,-91.16232299804688,37.201072692871094,151.0
147,3,4000,1.2,1.0,9.86162495613098,1.7782869297299224,274.8030347824097,5.2674700157240295e-08,0.017059404402971268,2.9071898460388184,-51.00252914428711,-48.09534072875977,136.27334594726562,201.0
148,0,1000,1.2,10.0,2.675376892089844,1.0003621255050703,68.7631175518036,0.4134201109409332,0.06620709598064423,6.883968830108643,-19.60630226135254,-13.135753631591795,12.573847770690918,51.0
149,1,2000,1.2,10.0,5.082473993301392,1.3067494866686933,137.36575388908386,4.433249614521627e-06,4.4334373683341255e-07,9.924819854845168e-10,-0.0006896208506077527,-0.0006940531311556697,-521.066650390625,101.0
150,2,3000,1.2,10.0,7.439366102218628,1.5578390958694297,205.93979668617249,1.1766287570935676e-05,1.176623186438519e-06,1.0451570275904489e-08,-0.028566179797053337,-0.02857793495059013,-918.6502075195312,151.0
151,3,4000,1.2,10.0,9.770668029785156,1.7782869297299224,274.51200652122503,0.5048790574073792,0.05048790574073792,25.617738723754886,-316.8717956542969,-291.7589416503906,-200.5480499267578,201.0
152,0,1000,1.2,50.0,2.6741437911987305,1.0003621255050703,68.81153154373169,0.3312182426452637,0.06904014945030212,6.071126937866211,-85.05469512939453,-79.31478881835938,40.25906372070313,51.0
153,1,2000,1.2,50.0,5.0511088371276855,1.3067494866686933,137.39921283721924,1.4026735698280389e-05,1.2163631026851365e-06,7.406234736606621e-09,-0.2168261855840683,-0.2168402075767517,-2636.341064453125,101.0
154,2,3000,1.2,50.0,7.39815616607666,1.5578390958694297,206.01033329963684,0.22077631950378415,0.11196911334991456,24.741952896118164,-17152.787109375,-17128.265625,-4528.3486328125,151.0
155,3,4000,1.2,50.0,9.960590839385986,1.7782869297299224,274.6345179080963,0.5048857927322388,0.05048858001828194,25.61842155456543,-3212.583740234375,-3187.47021484375,-1189.728759765625,201.0
156,0,1000,1.2,100.0,2.7278170585632324,1.0003621255050703,68.70741629600525,0.332973837852478,0.06890933215618134,6.07100772857666,-178.44422912597656,-172.70619201660156,74.90306091308594,51.0
157,1,2000,1.2,100.0,5.185660123825073,1.3067494866686933,137.25136613845822,3.0508117561112162e-06,2.897664614920359e-07,4.2401135380565336e-10,-0.005391619633883239,-0.005394670180976391,-5282.89306640625,101.0
158,2,3000,1.2,100.0,7.529055833816527,1.5578390958694297,205.80046486854556,6.740475328115281e-06,6.358621931212838e-07,3.052590624719187e-09,-0.15632770955562592,-0.15633444488048553,-9258.73828125,151.0
159,3,4000,1.2,100.0,9.920839071273805,1.7782869297299224,274.3635368347168,0.5048844218254089,0.050488442182540894,25.61828422546387,-6741.65625,-6716.54296875,-2754.81103515625,201.0
160,0,1000,1.2,500.0,2.6754438877105717,1.0003621255050703,68.77432322502136,0.3001403212547302,0.09459727257490158,7.614778518676758,-1485.1729736328125,-1477.8582763671875,351.195068359375,51.0
161,1,2000,1.2,500.0,4.933159828186035,1.3067494866686933,137.40507674217224,0.4941539764404297,0.04941539838910103,12.331501960754395,-88395.8828125,-88384.046875,-26446.724609375,101.0
162,2,3000,1.2,500.0,7.2830939292907715,1.5578390958694297,206.06473302841187,0.4808909296989441,0.04808909446001053,17.459835052490234,-135772.75,-135755.765625,-46276.2421875,151.0
163,3,4000,1.2,500.0,9.730521917343141,1.7782869297299224,274.6838011741638,0.5431476831436157,0.054314769804477685,29.64844512939453,-76229.5546875,-76200.453125,-14051.6123046875,201.0
164,0,1000,1.5,1.0,1.8310651779174805,0.6962676389917261,68.80310010910034,0.5025330781936646,0.050253301858901984,6.439755439758301,0.5687003135681152,6.505922794342041,6.162678718566895,51.0
165,1,2000,1.5,1.0,3.493905067443848,0.9203379077758892,137.46699905395508,6.569154038515991e-07,6.845275635214419e-08,2.0206527423516363e-11,-2.1178806491661817e-05,-2.183570177294314e-05,-60.84749221801758,101.0
166,2,3000,1.5,1.0,5.126789093017578,1.1021238133017155,206.1916415691376,0.3635165691375733,0.1194184422492981,29.04037857055664,-426.4996948242188,-397.8228454589844,-86.3718490600586,151.0
167,3,4000,1.5,1.0,6.870802879333496,1.260869733246777,274.8478488922119,0.4715512990951538,0.06487511098384857,26.23687744140625,-348.2689208984375,-322.50360107421875,93.26414489746094,201.0
168,0,1000,1.5,10.0,1.8466289043426516,0.6962676389917261,68.76994872093199,0.3717725872993469,0.06908391416072845,6.697084426879883,-23.3377685546875,-17.012456893920902,14.319168090820312,51.0
169,1,2000,1.5,10.0,3.499520063400269,0.9203379077758892,137.41688966751101,0.019405730068683624,0.026557687669992447,1.9772653579711916,-412.5594177246094,-410.6015625,-651.9871826171875,101.0
170,2,3000,1.5,10.0,5.173553943634033,1.1021238133017155,206.08478903770447,0.38010111451148987,0.0914505496621132,21.240276336669922,-4832.19482421875,-4811.33447265625,-1056.7916259765623,151.0
171,3,4000,1.5,10.0,6.749320983886719,1.260869733246777,274.7135891914368,0.5211539268493652,0.052115391939878464,27.295942306518555,-3900.446533203125,-3873.671630859375,-143.45150756835938,201.0
172,0,1000,1.5,50.0,1.8509931564331052,0.6962676389917261,68.76278853416443,0.3591626882553101,0.0821206197142601,5.738541603088379,-147.71165466308594,-142.332275390625,48.90641784667969,51.0
173,1,2000,1.5,50.0,3.5324602127075195,0.9203379077758892,137.38797044754028,7.662645657546817e-06,7.663795145163022e-07,2.9645488286433874e-09,-0.17119140923023224,-0.17119906842708588,-3297.881591796875,101.0
174,2,3000,1.5,50.0,5.268564939498901,1.1021238133017155,205.95151138305664,0.4808922410011292,0.048089224845170975,17.459930419921875,-16752.97265625,-16735.994140625,-5733.0693359375,151.0
175,3,4000,1.5,50.0,6.821171998977661,1.260869733246777,274.557942867279,0.5431488752365112,0.054314889013767235,29.64857482910156,-8913.04296875,-8883.9375,-1637.110107421875,201.0
176,0,1000,1.5,100.0,1.8745551109313965,0.6962676389917261,68.80567336082457,0.330849826335907,0.06893118470907211,6.065077304840088,-221.0303192138672,-215.2960968017578,92.0721206665039,51.0
177,1,2000,1.5,100.0,3.55629301071167,0.9203379077758892,137.4700014591217,3.8092593968030997e-06,3.809919348896073e-07,7.329209461559573e-10,-0.008926175534725191,-0.008929983712732792,-6605.56884765625,101.0
178,2,3000,1.5,100.0,5.203423976898193,1.1021238133017155,206.17552995681763,1.0472367648617364e-05,1.047236992235412e-06,8.27968094085918e-09,-0.3220025897026062,-0.3220130503177643,-11575.3759765625,151.0
179,3,4000,1.5,100.0,6.811340093612671,1.260869733246777,274.8187506198883,0.5048828125,0.05048828199505806,25.61811828613281,-8526.5712890625,-8501.4580078125,-3463.449951171875,201.0
180,0,1000,1.5,500.0,1.8813219070434568,0.6962676389917261,68.72875094413757,0.2890116274356842,0.10615916550159454,9.72994899749756,-2069.558349609375,-2060.117431640625,437.5643615722656,51.0
181,1,2000,1.5,500.0,3.536738157272339,0.9203379077758892,137.31265377998352,2.8288047815294703e-06,2.6994510449185327e-07,3.679942461864983e-10,-0.031861301511526115,-0.03186412900686264,-33064.0390625,101.0
182,2,3000,1.5,500.0,5.239928960800171,1.1021238133017155,205.87356090545654,6.7866458266507826e-06,6.786984840800869e-07,3.47776718534476e-09,-1.0440565347671509,-1.0440633296966553,-57913.07421875,151.0
183,3,4000,1.5,500.0,6.922799110412598,1.260869733246777,274.4256911277771,0.5048841238021851,0.050488412380218506,25.61824989318848,-44195.26171875,-44170.1484375,-17654.10546875,201.0
184,0,1000,2.0,1.0,0.9317200183868408,0.4606373948681124,68.91809415817261,0.5058188438415527,0.05058187246322632,6.524240970611572,3.751155376434326,9.769577026367188,5.820991516113281,51.0
185,1,2000,2.0,1.0,1.7942969799041748,0.6171747691296119,137.5264642238617,1.0015091902459972e-06,7.966418991145474e-08,2.9629746572945586e-11,0.0002027770533459261,0.00020177557598799467,51.55899047851562,101.0
186,2,3000,2.0,1.0,2.564282178878784,0.7426757248343419,206.195960521698,0.2868999540805817,0.11043363809585573,26.15817642211914,-368.0169372558594,-342.1456604003906,197.6802673339844,151.0
187,3,4000,2.0,1.0,3.3667309284210205,0.8514409214320453,274.85802602767944,0.00020962533017154786,0.009382402524352074,0.7612811326980591,-148.1809844970703,-147.41990661621094,740.8081665039062,201.0
188,0,1000,2.0,10.0,0.9340901374816896,0.4606373948681124,68.78299307823181,0.41203418374061584,0.0762338787317276,7.684519290924072,-42.112548828125,-34.84006500244141,10.018281936645508,51.0
189,1,2000,2.0,10.0,1.7493770122528076,0.6171747691296119,137.41430568695068,0.3674384355545044,0.062093175947666175,9.738646507263184,-1573.4505615234375,-1564.079345703125,501.37188720703125,101.0
190,2,3000,2.0,10.0,2.5801661014556885,0.7426757248343419,206.0417373180389,0.3514003753662109,0.055955898016691215,11.935895919799805,-4505.23193359375,-4493.6474609375,1299.084716796875,151.0
191,3,4000,2.0,10.0,3.354923963546753,0.8514409214320453,274.68111538887024,0.39494049549102783,0.07020024210214615,26.354515075683594,-9186.90625,-9160.9462890625,5979.75244140625,201.0
192,0,1000,2.0,50.0,0.9340510368347168,0.4606373948681124,68.85329484939575,0.3989425003528595,0.07511688023805617,7.373544692993164,-225.40382385253903,-218.42921447753903,27.21061706542969,51.0
193,1,2000,2.0,50.0,1.7787439823150637,0.6171747691296119,137.53296494483948,0.38061755895614624,0.06658823043107986,12.152087211608887,-10059.619140625,-10047.84765625,2348.43896484375,101.0
194,2,3000,2.0,50.0,2.5875229835510254,0.7426757248343419,206.22555112838745,0.3546138107776642,0.05744127556681632,12.831979751586914,-25640.330078125,-25627.853515625,6108.67333984375,151.0
195,3,4000,2.0,50.0,3.3732359409332275,0.8514409214320453,274.9497754573822,0.3405524492263794,0.06479965150356293,22.007583618164066,-31815.767578125,-31794.099609375,29069.40234375,201.0
196,0,1000,2.0,100.0,0.9428098201751708,0.4606373948681124,68.83905172348021,0.3954268991947174,0.07468181848526001,7.269062995910644,-450.8190002441406,-443.94537353515625,48.66276550292969,51.0
197,1,2000,2.0,100.0,1.7630999088287354,0.6171747691296119,137.54927110671994,0.3695473670959473,0.06559053808450699,10.970169067382812,-18307.134765625,-18296.533203125,4656.6279296875,101.0
198,2,3000,2.0,100.0,2.571606159210205,0.7426757248343419,206.2737855911255,0.3502654731273651,0.05617845803499222,12.01753044128418,-47312.28125,-47300.61328125,12118.5673828125,151.0
199,3,4000,2.0,100.0,3.4293930530548096,0.8514409214320453,275.04763865470886,0.34112006425857544,0.060318578034639365,19.17259407043457,-58927.328125,-58908.49609375,57946.42578125,201.0
200,0,1000,2.0,500.0,0.9502441883087158,0.4606373948681124,68.84125876426697,0.3961658775806427,0.074827641248703,7.292381763458253,-2278.25048828125,-2271.354248046875,220.049560546875,51.0
201,1,2000,2.0,500.0,1.76857590675354,0.6171747691296119,137.5055410861969,0.3687319457530975,0.0644846186041832,10.581795692443848,-89971.84375,-89961.6328125,23123.275390625,101.0
202,2,3000,2.0,500.0,2.591115951538086,0.7426757248343419,206.23085975646973,0.3478246331214905,0.05712472274899483,12.358318328857422,-234427.671875,-234415.65625,60201.3125,151.0
203,3,4000,2.0,500.0,3.4448018074035645,0.8514409214320453,274.94218826293945,0.4862167537212372,0.04862167686223984,23.75887680053711,-492862.625,-492839.34375,288936.5,201.0
204,0,1000,3.0,1.0,0.4624900817871094,0.276681927293333,68.91304731369019,0.5059636831283569,0.05059550330042839,6.527608871459961,4.06028413772583,10.081929206848145,6.142418384552003,51.0
205,1,2000,3.0,1.0,0.8320150375366211,0.3750231537201283,137.56039762496948,0.5443943142890929,0.05443942546844482,14.9664306640625,13.775660514831545,28.197696685791016,97.7121124267578,101.0
206,2,3000,3.0,1.0,1.2306070327758791,0.4530362283816337,206.26070213317868,0.5104960799217224,0.0510496124625206,19.675756454467773,309.8785095214844,329.04376220703125,260.327392578125,151.0
207,3,4000,3.0,1.0,1.5939669609069824,0.520136564752314,275.5546088218689,0.0025040113832801576,0.043685000389814384,7.434701442718506,-288.79241943359375,-281.3602294921875,1029.8587646484377,201.0
208,0,1000,3.0,10.0,0.462644100189209,0.276681927293333,69.49518895149231,0.5059702396392822,0.05059805512428284,6.528151512145996,-4.187042236328125,1.8351392745971682,12.08570671081543,51.0
209,1,2000,3.0,10.0,0.8551530838012695,0.3750231537201283,138.81065726280212,0.3702440857887268,0.06144679337739945,9.564726829528807,-2305.13232421875,-2295.937744140625,731.9998168945312,101.0
210,2,3000,3.0,10.0,1.194087028503418,0.4530362283816337,208.18285274505612,0.20948511362075808,0.10996495187282562,25.249664306640625,-6594.41162109375,-6569.37158203125,1927.598388671875,151.0
211,3,4000,3.0,10.0,1.5551378726959229,0.520136564752314,277.60256910324097,0.3812217116355896,0.05855826660990715,19.50089454650879,-7139.0029296875,-7119.88330078125,8888.5498046875,201.0
212,0,1000,3.0,50.0,0.4527268409729004,0.276681927293333,69.89387917518616,0.4077673554420471,0.0806054025888443,8.442191123962402,-361.1885070800781,-353.1540832519531,37.88317108154297,51.0
213,1,2000,3.0,50.0,0.8268899917602539,0.3750231537201283,139.24856114387512,0.5198224186897278,0.05198224261403084,13.6458740234375,-15358.6494140625,-15345.5234375,3495.76708984375,101.0
214,2,3000,3.0,50.0,1.2008020877838137,0.4530362283816337,208.8144557476044,0.5078783631324768,0.05078783631324768,19.47450256347656,-55644.5234375,-55625.55859375,9098.267578125,151.0
215,3,4000,3.0,50.0,1.582693099975586,0.520136564752314,278.44881105422974,0.4862167537212372,0.04862167686223984,23.75887680053711,-73318.9296875,-73295.65625,43470.9609375,201.0
216,0,1000,3.0,100.0,0.4551680088043213,0.276681927293333,69.20067572593689,0.4025305509567261,0.07556131482124329,7.4841551780700675,-696.505615234375,-689.4240112304688,69.99971771240234,51.0
217,1,2000,3.0,100.0,0.8367810249328613,0.3750231537201283,137.9355659484863,0.3705348074436188,0.06659001111984253,11.213191032409668,-26158.626953125,-26147.78515625,6966.0341796875,101.0
218,2,3000,3.0,100.0,1.2151010036468506,0.4530362283816337,206.63648676872253,0.3004037141799927,0.08247385919094086,13.136093139648438,-64555.40234375,-64542.56640625,18149.89453125,151.0
219,3,4000,3.0,100.0,1.594275951385498,0.520136564752314,275.3369972705841,0.3405192792415619,0.08492313325405121,26.087947845458984,-85746.109375,-85720.359375,86856.265625,201.0
220,0,1000,3.0,500.0,0.4609549045562744,0.276681927293333,68.8724262714386,0.4078475832939148,0.07602405548095703,7.599315643310548,-3549.3544921875,-3542.1630859375,327.1007995605469,51.0
221,1,2000,3.0,500.0,0.8344781398773193,0.3750231537201283,137.62895965576172,0.3702488839626312,0.06699545681476593,11.479022026062012,-141877.171875,-141866.0625,34665.9609375,101.0
222,2,3000,3.0,500.0,1.2146518230438232,0.4530362283816337,206.26276016235352,0.34754249453544617,0.0599401481449604,13.57264232635498,-343296.96875,-343283.75,90256.5859375,151.0
223,3,4000,3.0,500.0,1.6046409606933594,0.520136564752314,274.9764347076416,0.3401191830635071,0.06416213512420654,21.4689998626709,-483637.5625,-483616.4375,433345.3125,201.0
