,Iter,Noise,Clip,Priv_Calc_Time,Epsilon,Train_Time,Revenue,Regret,Reg_Loss,Lag_Loss,Net_Loss,w_rgt_mean,update_rate
23,24000,1.8,1,102.73539209365845,8.926882371600907,4497.2016685009,6.866059303283691,0.053717952221632004,0.004174062982201576,0.9447695016860962,-5.917115688323975,7.392826080322266,0.25
24,25000,1.8,1,111.60135102272034,9.138054178652528,4669.988831281662,6.6880598068237305,0.03108343854546547,0.0008158982382155955,1.0541082620620728,-5.633135795593262,8.573694229125977,0.25
25,26000,1.8,1,118.11638283729553,9.344476635572672,4839.426985740662,6.492269515991211,0.01759110763669014,0.000221378228161484,0.649824321269989,-5.84222412109375,8.228079795837402,0.25
26,27000,1.8,1,121.030837059021,9.546817293708603,5010.21386885643,6.562775611877441,0.01766885630786419,0.00021365872817113996,0.6894628405570984,-5.873099327087402,8.546857833862305,0.25
27,28000,1.8,1,125.30977892875671,9.749157951844534,5180.914884090424,6.454084873199463,0.01773999258875847,0.00022137348423711956,0.6684733629226685,-5.785390377044678,7.901861667633057,0.25
28,29000,1.8,1,125.81004595756531,9.951498609980465,5348.626371145248,6.428134441375732,0.01530283410102129,0.00017060007667168975,0.5874890089035034,-5.840474605560303,8.05865478515625,0.25
29,30000,1.8,1,127.3376989364624,10.145441552978799,5518.199056148529,6.417049407958984,0.013813048601150513,0.00012850142957177013,0.6202676296234131,-5.796653747558594,9.392122268676758,0.25
30,31000,1.8,1,116.47186493873596,10.339065955092256,5722.315343379974,6.398565292358398,0.012629730626940727,0.00010441073391120881,0.6317169666290283,-5.7667436599731445,10.332746505737305,0.25
31,32000,1.8,1,140.40353989601135,10.532690357205713,5902.778734922409,6.329676628112793,0.011141611263155937,8.871082536643371e-05,0.5464684963226318,-5.783119201660156,10.32642650604248,0.25
32,33000,1.8,1,158.79339718818665,10.72631475931917,6051.640380859375,6.286324501037598,0.012439551763236523,0.00011304747749818489,0.5943862199783325,-5.6918253898620605,10.62503719329834,0.25
33,34000,1.8,1,176.17151713371277,10.91436339002436,6171.541563034058,6.255531311035156,0.010393497534096241,7.32712505850941e-05,0.5359294414520264,-5.7195281982421875,11.047052383422852,0.25
34,35000,1.8,1,157.67766189575195,11.099383718588475,6348.426137447357,6.450440883636475,0.012284161522984505,0.00010707158071454614,0.5445228219032288,-5.905810832977295,9.744675636291504,0.25
35,36000,1.8,1,177.88738799095154,11.284404047152591,6474.724676609039,6.406343460083008,0.011888541281223297,0.00010230510088149458,0.5032433867454529,-5.9029974937438965,9.75833797454834,0.25
36,37000,1.8,1,175.58402109146118,11.469424375716708,6598.707284450531,6.356348037719727,0.011796156875789165,0.0001027256075758487,0.5421382188796997,-5.814107418060303,10.330081939697266,0.25
37,38000,1.8,1,165.7347810268402,11.654444704280824,6741.57643699646,6.416136741638184,0.01191527210175991,0.00010015984298661351,0.568432629108429,-5.847603797912598,10.381898880004883,0.25
38,39000,1.8,1,147.35069179534912,11.836270418328734,6915.044919252396,6.438791275024414,0.011841438710689545,9.519889135845006e-05,0.5816127061843872,-5.857083320617676,10.42924976348877,0.25
39,40000,1.8,1,180.1002049446106,12.012796236865054,7111.461334943771,6.623224258422852,0.01433456502854824,0.00016420043539255857,0.5687500238418579,-6.054310321807861,9.557570457458496,0.25
40,41000,1.8,1,176.85675191879272,12.189322055401373,7277.159839630127,6.524599075317383,0.0154424998909235,0.00021260172070469707,0.622559130191803,-5.901827335357666,10.149011611938477,0.25
41,42000,1.8,1,182.77858901023865,12.365847873937692,7430.869692325592,6.5694580078125,0.013987408950924873,0.00014644613838754594,0.562483012676239,-6.006828784942627,9.519025802612305,0.25
42,43000,1.8,1,174.28998684883118,12.542373692474012,7578.455636978149,6.439750671386719,0.012219076044857502,0.00010693760123103857,0.5140878558158875,-5.925556182861328,9.553060531616211,0.25
43,44000,1.8,1,170.23641300201416,12.718899511010331,7740.800490856171,6.604910850524902,0.013652162626385689,0.00014326361997518688,0.47887569665908813,-6.125892162322998,8.362109184265137,0.25
44,45000,1.8,1,175.80022311210632,12.89542532954665,7914.836286306381,6.657947540283203,0.015895014628767967,0.0001859525655163452,0.57974773645401,-6.078013896942139,7.909244537353516,0.25
45,46000,1.8,1,232.26338410377502,13.064835408527026,8070.31835770607,6.681247234344482,0.016180096194148064,0.00018112617544829845,0.6100043058395386,-6.071061611175537,8.126359939575195,0.25
46,47000,1.8,1,191.6906189918518,13.232973749126108,8208.868291378021,6.713758945465088,0.01785808615386486,0.0002493559441063553,0.587810218334198,-6.125699520111084,7.683484077453613,0.25
47,48000,1.8,1,171.76885795593262,13.401112089725192,8386.100564956665,6.677163600921631,0.017235491424798965,0.0002307313261553645,0.5648171901702881,-6.112115859985352,7.6802077293396,0.25
48,49000,1.8,1,224.83062505722046,13.569250430324274,8582.476953268051,6.778409004211426,0.018713712692260742,0.00033777221688069403,0.5522250533103943,-6.225846290588379,7.70136022567749,0.25
49,50000,1.8,1,214.22174191474915,13.737388770923356,8727.982697486877,6.769329071044922,0.02355143241584301,0.0006697232602164149,0.6216528415679932,-6.147006034851074,7.8419623374938965,0.25
50,51000,1.8,1,169.75672483444214,13.905527111522439,8915.68215227127,6.722833633422852,0.017348777502775192,0.00025856890715658665,0.4671948254108429,-6.255380153656006,6.9583306312561035,0.25
51,52000,1.8,1,186.0974359512329,14.07366545212152,9113.57971405983,6.751919746398926,0.018751274794340134,0.0003292855399195105,0.5680606961250305,-6.183529376983643,7.779923915863037,0.25
52,53000,1.8,1,221.6368842124939,14.241803792720603,9267.270755052567,6.842620849609375,0.027164693921804428,0.0010965795954689384,0.5507888793945312,-6.290735244750977,7.816662788391113,0.25
53,54000,1.8,1,236.9071021080017,14.404642421955028,9387.16135597229,6.843465805053711,0.026722243055701256,0.0010462949285283685,0.5591689348220825,-6.28325080871582,8.098113059997559,0.25
54,55000,1.8,1,240.96941113471985,14.564497869080167,9507.032670974731,6.874683380126953,0.0254350695759058,0.0008859771187417209,0.5616227984428406,-6.3121747970581055,8.546404838562012,0.25
55,56000,1.8,1,228.00808119773865,14.724353316205306,9626.916713237762,6.997095584869385,0.043911539018154144,0.0036461306735873222,0.6117706894874573,-6.381679058074951,8.05279541015625,0.25
56,57000,1.8,1,215.0403950214386,14.884208763330445,9771.247986793518,7.04022216796875,0.5714977979660034,0.9937360286712646,-2.896805763244629,-8.943291664123535,7.9423723220825195,0.25
57,58000,1.8,1,294.76150012016296,15.044064210455584,9950.053327798843,7.0403852462768555,0.059446822851896286,0.007855975069105625,0.7007968425750732,-6.331732749938965,8.352131843566895,0.25
58,59000,1.8,1,231.00606298446655,15.203919657580723,10100.797523498535,6.718857765197754,0.01676972769200802,0.00024649358238093555,0.5218635201454163,-6.196747779846191,8.49567985534668,0.25
59,60000,1.8,1,224.9611518383026,15.363775104705862,10251.367066383362,6.757956504821777,0.017568843439221382,0.00027201007469557226,0.5089324116706848,-6.248752117156982,8.397165298461914,0.25
60,61000,1.8,1,246.90570521354675,15.523630551831001,10391.10741186142,6.79306697845459,0.01670524664223194,0.00022928323596715927,0.4674075245857239,-6.325429916381836,7.5289201736450195,0.25
61,62000,1.8,1,243.9569981098175,15.68348599895614,10541.881125926971,7.051197052001953,0.030327653512358665,0.0009847615147009492,0.5005725026130676,-6.549639701843262,6.941974639892578,0.25
62,63000,1.8,1,223.85503792762756,15.84334144608128,10706.352560043335,7.041059494018555,0.03913189098238945,0.0018404872389510274,0.5329408645629883,-6.506278038024902,7.1288628578186035,0.25
63,64000,1.8,1,207.33333897590637,16.00213033084208,10893.894012928009,7.156041145324707,0.06302125751972198,0.008626771159470081,0.5773055553436279,-6.570108413696289,7.910595893859863,0.25
64,65000,1.8,1,215.05816316604614,16.153805101583018,11095.848291873932,7.048609256744385,0.05484611541032791,0.006823883391916752,0.6332595348358154,-6.408525466918945,8.749059677124023,0.25
65,66000,1.8,1,250.3596110343933,16.305479872323957,11271.774691820145,6.779430389404297,0.022833358496427536,0.0008814808679744601,0.5039504766464233,-6.274598121643066,9.738157272338867,0.25
66,67000,1.8,1,287.8500008583069,16.457154643064897,11399.470381736755,6.797348499298096,0.020424196496605873,0.0006349026807583869,0.500135064125061,-6.296578884124756,9.983030319213867,0.25
67,68000,1.8,1,261.84103894233704,16.608829413805836,11571.849050998688,6.771544933319092,0.016452636569738388,0.000331551069393754,0.5127269625663757,-6.258486747741699,10.412458419799805,0.25
68,69000,1.8,1,285.5339949131012,16.760504184546775,11743.662073612213,6.720578193664551,0.01678277552127838,0.000362943799700588,0.4656929075717926,-6.254522323608398,10.211980819702148,0.25
69,70000,1.8,1,233.59188294410706,16.912178955287715,11944.8492872715,6.719089508056641,0.014727815985679626,0.00019969754794146866,0.5227643847465515,-6.196125507354736,9.886640548706055,0.25
70,71000,1.8,1,262.8846220970154,17.063853726028654,12065.970946788788,6.726959705352783,0.013331636786460876,0.00014892712351866066,0.49230682849884033,-6.234504222869873,9.621661186218262,0.25
71,72000,1.8,1,241.19787192344666,17.215528496769593,12241.825217723846,6.997890949249268,0.03118344210088253,0.0016241687117144465,0.474734365940094,-6.5215325355529785,8.211215019226074,0.25
72,73000,1.8,1,246.71156811714172,17.367203267510533,12430.66048502922,6.927967071533203,0.030591994524002075,0.0015919530997052789,0.46128150820732117,-6.465093612670898,8.184614181518555,0.25
73,74000,1.8,1,269.3927969932556,17.518878038251472,12602.58536362648,6.9967122077941895,0.0380706712603569,0.002702917903661728,0.4824393391609192,-6.511569976806641,7.852690696716309,0.25
74,75000,1.8,1,285.53023409843445,17.67055280899241,12765.769084215164,7.276058197021484,0.6496954560279846,1.272413969039917,-1.508700966835022,-7.512344837188721,6.746840000152588,0.25
75,76000,1.8,1,299.64266991615295,17.82222757973335,12912.690291404724,7.220603942871094,0.5189946889877319,0.8053154349327087,-0.029435843229293823,-6.444724082946777,6.728464603424072,0.25
76,77000,1.8,1,298.8968961238861,17.97390235047429,13084.758678913116,7.272549629211426,0.06827444583177567,0.007260044105350971,0.5320905447006226,-6.733199119567871,6.591993808746338,0.25
77,78000,1.8,1,272.30837297439575,18.12244831694114,13233.839340686798,7.149835109710693,0.06877344101667404,0.009677782654762268,0.6206009984016418,-6.519556045532227,6.84064245223999,0.25
78,79000,1.8,1,255.23428606987,18.26604233791373,13425.821983575821,7.030721187591553,0.03494999557733536,0.0014456640928983688,0.7719672918319702,-6.257308006286621,6.740694522857666,0.25
79,80000,1.8,1,270.9749639034271,18.409636358886324,13627.836067676544,6.988646507263184,0.023547304794192314,0.0004533283063210547,0.5467200875282288,-6.441473007202148,7.494728088378906,0.25
80,81000,1.8,1,312.16735315322876,18.553230379858917,13800.286117076874,6.948991298675537,0.019765498116612434,0.00035264462349005044,0.4904094338417053,-6.458229064941406,8.04847526550293,0.25
81,82000,1.8,1,325.8792440891266,18.69682440083151,13920.174207925797,7.258918762207031,0.06621221452951431,0.009811298921704292,0.709037721157074,-6.540069580078125,8.263115882873535,0.25
82,83000,1.8,1,326.27053213119507,18.840418421804102,14047.421824216843,7.011207103729248,0.051682405173778534,0.005646705161780119,0.6242029666900635,-6.381357192993164,8.497735977172852,0.25
83,84000,1.8,1,315.2061800956726,18.984012442776695,14192.219465732574,6.853494167327881,0.016842499375343323,0.0003641453804448247,0.47468239068984985,-6.378447532653809,9.332731246948242,0.25
84,85000,1.8,1,295.4726068973541,19.127606463749288,14353.81970858574,6.85698127746582,0.021265024319291115,0.000606602756306529,0.4225751757621765,-6.433799743652344,9.119789123535156,0.25
85,86000,1.8,1,314.8738751411438,19.27120048472188,14542.823045015335,7.089277744293213,0.06707507371902466,0.009729187935590744,0.440265417098999,-6.639283180236816,9.398454666137695,0.25
86,87000,1.8,1,748.8513400554657,19.414794505694474,14716.162709236145,7.068265914916992,0.039420031011104584,0.002056640572845936,0.48718199133872986,-6.57902717590332,8.777551651000977,0.25
87,88000,1.8,1,315.80072712898254,19.558388526667066,14877.404494047165,7.076445579528809,0.05097004026174545,0.004746631719172001,0.5361045598983765,-6.535594463348389,8.740966796875,0.25
88,89000,1.8,1,327.8462870121002,19.70198254763966,15044.157227516174,6.93141508102417,0.024519462138414383,0.0007501327199861407,0.4952891170978546,-6.435375690460205,9.302982330322266,0.25
89,90000,1.8,1,345.5489799976349,19.845576568612252,15191.407592535019,6.979424476623535,0.03682722523808479,0.0018416490638628602,0.5504550933837891,-6.427127838134766,9.362303733825684,0.25
90,91000,1.8,1,403.496395111084,19.989170589584845,15311.429097175598,6.900784015655518,0.02590874768793583,0.0009231242001987994,0.49165332317352295,-6.408207416534424,9.153623580932617,0.25
91,92000,1.8,1,318.8040587902069,20.132764610557437,15443.19341301918,6.991735458374023,0.02834417298436165,0.0010220450349152088,0.4782436490058899,-6.51246976852417,9.005833625793457,0.25
92,93000,1.8,1,318.91526103019714,20.27635863153003,15612.335091590881,7.224695205688477,0.08753468096256256,0.018456533551216125,0.3823404908180237,-6.8238983154296875,7.928380012512207,0.25
93,94000,1.8,1,403.1262068748474,20.419952652502623,15744.285859107971,7.19450569152832,0.06160278245806694,0.006688861176371574,0.4382935166358948,-6.749523162841797,8.156961441040039,0.25
94,95000,1.8,1,357.9335780143738,20.563546673475216,15864.31229543686,7.2499542236328125,0.10503979027271271,0.02926545776426792,0.346627414226532,-6.874061584472656,8.214675903320312,0.25
95,96000,1.8,1,367.44111680984497,20.70714069444781,15984.314553976059,7.217339515686035,0.06440285593271255,0.0096174580976367,0.6391863226890564,-6.568535804748535,8.601934432983398,0.25
96,97000,1.8,1,338.4914629459381,20.84310990220841,16104.305768728256,6.92659330368042,0.019207660108804703,0.000339773076120764,0.5159189701080322,-6.410334587097168,7.897519588470459,0.25
97,98000,1.8,1,331.820925951004,20.97872088324749,16265.05198097229,6.888741970062256,0.016806645318865776,0.0002614940167404711,0.4603622257709503,-6.4281182289123535,7.919847011566162,0.25
98,99000,1.8,1,366.5077450275421,21.114331864286576,16395.20594882965,6.937458515167236,0.018037449568510056,0.0003204299136996269,0.43283677101135254,-6.504301071166992,7.590558052062988,0.25
99,100000,1.8,1,376.77856707572937,21.249942845325656,16515.180376291275,7.256197929382324,0.12133749574422836,0.07734590023756027,-0.15363383293151855,-7.332486152648926,5.852296829223633,0.5
100,101000,1.8,1,382.89334297180176,21.385553826364742,16652.180524110794,7.200308799743652,0.09084212779998779,0.03807550668716431,0.6337742805480957,-6.528459072113037,6.519177436828613,0.5
101,102000,1.8,1,384.38197898864746,21.52116480740382,16772.19562315941,7.138382434844971,0.02689320221543312,0.0013037255266681314,0.47019198536872864,-6.666886806488037,6.402101039886475,0.5
102,103000,1.8,1,409.10245394706726,21.656775788442907,16892.200511693954,7.393280982971191,0.06862861663103104,0.01707407645881176,0.6210441589355469,-6.755162715911865,5.892786979675293,0.5
103,104000,1.8,1,337.6628620624542,21.792386769481986,17113.820262908936,7.405385971069336,0.08668901771306992,0.020536299794912338,1.0146456956863403,-6.370203971862793,7.724085807800293,0.5
104,105000,1.8,1,375.1937370300293,21.927997750521072,17278.14847612381,7.092815399169922,0.04457658901810646,0.007889983244240284,0.5399644374847412,-6.544960975646973,7.357369899749756,0.5
105,106000,1.8,1,394.31723403930664,22.06360873156015,17422.59421157837,7.211183071136475,0.09997398406267166,0.05277211591601372,-1.0596996545791626,-8.218111038208008,5.61212682723999,0.5
106,107000,1.8,1,407.3560781478882,22.199219712599238,17547.253002882004,0.00027221505297347903,5.282826168695465e-05,1.7080834524563215e-08,0.0004409526300150901,0.00016875466099008918,6.59393310546875,0.5
107,108000,1.8,1,402.87623286247253,22.334830693638317,17667.161639928818,4.167677980149165e-05,8.086306479526684e-06,3.943144422091649e-10,0.00018284106045030057,0.00014116466627456248,7.840683937072754,0.5
108,109000,1.8,1,374.3811011314392,22.470441674677403,17787.09323811531,3.5830948036164045e-05,7.015675691945944e-06,3.0064031819598824e-10,-4.946891203871928e-05,-8.529955812264234e-05,4.993703842163086,0.5
109,110000,1.8,1,373.85283493995667,22.606052655716482,17953.797105789185,5.016432762145996,1.0032864809036255,6.2911481857299805,-0.49876895546913147,0.7759464979171753,4.201991081237793,0.5
110,111000,1.8,1,355.1609117984772,22.74166363675557,18112.48033952713,2.7256051907897927e-05,5.431870249594795e-06,1.8141289859219256e-10,0.00010228058090433478,7.502471271436661e-05,4.455002784729004,0.5
111,112000,1.8,1,362.4156129360199,22.877274617794647,18325.6508769989,2.4656601453898475e-05,4.908578830509214e-06,1.4866856357098612e-10,1.2199832781334408e-05,-1.2456619515432976e-05,6.0521745681762695,0.5
112,113000,1.8,1,420.17036604881287,23.012885598833734,18506.754750967026,3.223743988201022e-05,6.431887413782533e-06,2.5701912820252915e-10,2.6311077817808837e-05,-5.926103767706081e-06,5.700907230377197,0.5
113,114000,1.8,1,425.0483651161194,23.148496579872813,18627.642360925674,0.0003054151311516762,6.107473018346354e-05,2.3302110463419012e-08,5.2397241233848035e-05,-0.00025299459230154753,5.5286455154418945,0.5
114,115000,1.8,1,452.7532889842987,23.2841075609119,18768.056311368942,0.0001454574812669307,2.9083670597174205e-05,5.282577930643129e-09,0.00035088497679680586,0.00020543277787510306,6.084127426147461,0.5
115,116000,1.8,1,360.1198408603668,23.419718541950978,18941.643047571182,4.990043640136719,0.9980086088180542,6.225131511688232,-37.64904022216797,-36.4139518737793,8.139506340026855,0.5
116,117000,1.8,1,374.2438049316406,23.555329522990064,19151.92834830284,5.12552547454834,1.0251051187515259,6.567752838134766,-9.38719654083252,-7.944969177246094,9.766223907470703,0.5
117,118000,1.8,1,425.7300269603729,23.690940504029143,19302.512954711914,4.952655792236328,0.9905311465263367,6.132199764251709,29.111652374267578,30.291196823120117,8.828330039978027,0.5
118,119000,1.8,1,434.35418009757996,23.826551485068208,19433.721635103226,3.324424069361953e-10,5.860702895210679e-11,1.817963333102266e-20,1.693443274497497e-09,1.3610008675613017e-09,8.529438018798828,0.5
119,120000,1.8,1,441.0449149608612,23.962162466107273,19553.567292690277,3.2860825172065233e-10,4.766542022194287e-11,1.196292835681197e-20,2.20634155390087e-09,1.877733302180218e-09,10.307710647583008,0.5
120,121000,1.8,1,441.2547130584717,24.097773447146338,19673.502780675888,1.4747472687481888e-10,1.6927684254319786e-10,1.381057648791238e-19,9.621913044099983e-09,9.474438122936135e-09,8.311381340026855,0.5
121,122000,1.8,1,501.5463390350342,24.229734037445276,19793.391342401505,5.792724980246966e-11,6.533205920700169e-11,2.0077182425045037e-20,3.979839124923501e-09,3.921911684301449e-09,7.531581878662109,0.5
122,123000,1.8,1,419.132728099823,24.35745754226688,19913.271637439728,2.943995394688592e-11,1.9774733933664024e-11,1.6366259153953572e-21,1.423252959931176e-09,1.3938129539425859e-09,9.988943099975586,0.5
123,124000,1.8,1,413.54252886772156,24.48518104708849,20073.226761102676,2.1478683415177002e-11,1.4100968656616253e-11,8.707275520567532e-22,1.0690237584043416e-09,1.047545050703036e-09,12.091299057006836,0.5
124,125000,1.8,1,452.1647980213165,24.61290455191009,20197.355660438538,1.2418396172497737e-11,8.235316942273307e-12,3.0257844230180044e-22,7.109454136511317e-10,6.98527014009187e-10,14.14970588684082,0.5
125,126000,1.8,1,460.2554268836975,24.740628056731683,20317.259032726288,8.272027160471929e-12,7.272374542843796e-12,2.5407326588415847e-22,6.227383608781167e-10,6.144663111662396e-10,13.959378242492676,0.5
126,127000,1.8,1,512.6771161556244,24.868351561553272,20437.146481513977,6.734823636278531e-12,2.9552007542454906e-12,3.134557739557416e-23,2.500777362968165e-10,2.433429013848354e-10,15.330348014831543,0.5
127,128000,1.8,1,426.6972770690918,24.99607506637486,20570.640328884125,5.960949615857469e-12,2.111516907501998e-12,1.4188789873772553e-23,2.3359339462736273e-10,2.2763244067469657e-10,16.899944305419922,0.5
128,129000,1.8,1,437.51813197135925,25.12379857119645,20735.877665519714,3.5410771537236485e-12,9.577484205020026e-13,2.9221060592982715e-24,1.1692151413722485e-10,1.133804369835012e-10,16.077129364013672,0.5
129,130000,1.8,1,453.247004032135,25.251522076018038,20887.1953496933,2.836364606725872e-12,7.46676754714154e-13,1.7733044891039217e-24,8.018498365292004e-11,7.734862056407721e-11,15.413691520690918,0.5
130,131000,1.8,1,512.720372915268,25.379245580839626,21011.852355241776,2.1301114084409933e-12,6.127725822417662e-13,1.3026309258266444e-24,6.185352924292786e-11,5.972342065341252e-11,13.236292839050293,0.5
131,132000,1.8,1,484.5261480808258,25.506969085661215,21157.012166261673,1.8571871471251278e-12,4.414761199840467e-13,6.083238254777481e-25,3.734408615674312e-11,3.548689814225625e-11,11.916831016540527,0.5
132,133000,1.8,1,482.2758882045746,25.634692590482803,21276.874004125595,1.4063279620696312e-12,3.720180088463698e-13,4.557981117951378e-25,3.718565733112911e-11,3.577933088694252e-11,12.642154693603516,0.5
133,134000,1.8,1,484.1058759689331,25.762416095304392,21396.846945524216,1.2600175893981436e-12,2.8956345784689197e-13,2.6287152780111885e-25,2.9221715325267184e-11,2.7961697193767954e-11,11.260217666625977,0.5
134,135000,1.8,1,472.560045003891,25.89013960012598,21516.724668979645,1.0971698809897346e-12,1.9528328335915307e-13,1.199460910976769e-25,1.774742332261159e-11,1.6650254092143157e-11,9.626890182495117,0.5
135,136000,1.8,1,459.88283610343933,26.01786310494757,21660.605630636215,8.882621743179497e-13,1.5712875878898247e-13,8.467258247712361e-26,1.3860804864984644e-11,1.2972542311195934e-11,9.540992736816406,0.5
136,137000,1.8,1,479.4436528682709,26.145586609769158,21805.027967214584,7.088607045097062e-13,1.3037627347081e-13,5.517850920427651e-26,1.054303866432349e-11,9.834177742973349e-12,9.500919342041016,0.5
137,138000,1.8,1,498.4434058666229,26.273310114590746,21924.95057296753,5.799944942722068e-13,9.396778196052794e-14,2.954440321489778e-26,5.801384546366695e-12,5.221390160514705e-12,6.059495449066162,0.5
138,139000,1.8,1,562.6294050216675,26.401033619412335,22044.858647108078,4.754654244105982e-13,8.564772290909142e-14,2.3302707702683718e-26,5.632191761584249e-12,5.156726174543325e-12,7.821462154388428,0.5
139,140000,1.8,1,482.64394092559814,26.528757124233923,22177.736543416977,3.401462596828997e-13,6.173578629645876e-14,1.2432147421211822e-26,4.271966461133481e-12,3.931820147240472e-12,8.256318092346191,0.5
140,141000,1.8,1,499.6156167984009,26.656480629055512,22350.13055753708,3.0493684834154156e-13,5.2886179187057805e-14,9.232086166492144e-27,3.0466918050919833e-12,2.7417549567504418e-12,7.361237525939941,0.5
141,142000,1.8,1,482.7720329761505,26.7842041338771,22501.457889080048,2.484354410560441e-13,3.8828932202774474e-14,5.38169229559134e-27,1.9277257741479037e-12,1.6792903873019682e-12,5.201286792755127,0.5
142,143000,1.8,1,479.79682898521423,26.91192763869869,22663.032864809036,1.965791353482349e-13,3.4609139420429744e-14,3.960415700461836e-27,2.344267792039889e-12,2.147688710901763e-12,6.990323543548584,0.5
143,144000,1.8,1,507.2401051521301,27.039651143520278,22791.01132631302,1.5048642128430434e-13,2.4343957297050245e-14,2.1347916542521873e-27,1.827925831532351e-12,1.677439437353101e-12,7.733618259429932,0.5
144,145000,1.8,1,523.9978830814362,27.167374648341866,22910.984434843063,1.0005008160927226e-13,1.5883056995276076e-14,8.760049981586566e-28,1.23173693467038e-12,1.1316868666136348e-12,6.032242774963379,0.5
145,146000,1.8,1,519.0117950439453,27.295098153163455,23030.93988251686,8.988369402072871e-14,1.5113002402268247e-14,7.549013195493719e-28,1.0583737662314685e-12,9.684900451056855e-13,6.156798362731934,0.5
