,Iter,Noise,Clip,Priv_Calc_Time,Epsilon,Train_Time,Revenue,Regret,Reg_Loss,Lag_Loss,Net_Loss,w_rgt_mean,update_rate
184,185000,,,,,43498.7871799469,6.885244369506836,0.006117362529039383,4.812805855181068e-05,0.3263047933578491,-6.558891296386719,10.67134952545166,0.5
185,186000,,,,,43658.49928975105,6.929414749145508,0.005594464484602213,3.948474477510899e-05,0.29931819438934326,-6.630056858062744,10.701454162597656,0.5
186,187000,,,,,43770.38978409767,6.8699541091918945,0.007649839855730534,7.509531133109704e-05,0.4106553792953491,-6.459223747253418,10.733854293823242,0.5
187,188000,,,,,43882.30759429932,6.864601135253906,0.005848090164363384,4.317995990277268e-05,0.31471359729766846,-6.549844264984131,10.76355266571045,0.5
188,189000,,,,,43994.186212301254,6.872259616851807,0.005955100990831852,4.657098543248139e-05,0.3213407099246979,-6.550872325897217,10.792450904846191,0.5
189,190000,,,,,44106.05953836441,6.918255805969238,0.005922422744333744,4.4657943362835795e-05,0.32051119208335876,-6.5976996421813965,10.82120418548584,0.5
190,191000,,,,,44217.917791604996,6.878286838531494,0.005870062392205,4.385705688036978e-05,0.31846731901168823,-6.5597758293151855,10.851216316223145,0.5
191,192000,,,,,44329.80361056328,6.873004913330078,0.0053541711531579494,3.6792742321267724e-05,0.29126980900764465,-6.581698417663574,10.88059139251709,0.5
192,193000,,,,,44441.70908546448,6.855274200439453,0.005821515806019306,4.3393669329816476e-05,0.31745657324790955,-6.537774085998535,10.9080810546875,0.5
193,194000,,,,,44553.55455994606,6.890493869781494,0.006029027979820967,4.552652171696536e-05,0.3296734690666199,-6.560775279998779,10.93622875213623,0.5
194,195000,,,,,44665.41945934296,6.8443756103515625,0.005471163894981146,3.80964957003016e-05,0.2998928427696228,-6.544444561004639,10.964714050292969,0.5
195,196000,,,,,44777.26942253113,6.901543617248535,0.005128432996571064,3.359809488756582e-05,0.2819019854068756,-6.619608402252197,10.992929458618164,0.5
196,197000,,,,,44889.12404465675,6.901090621948242,0.0064117275178432465,5.194725963519886e-05,0.35338282585144043,-6.547656059265137,11.021997451782227,0.5
197,198000,,,,,45001.027740478516,6.866383075714111,0.005305715836584568,3.5811044654110447e-05,0.2932393252849579,-6.573108196258545,11.052282333374023,0.5
198,199000,,,,,45112.89287734032,6.826817035675049,0.005519947037100792,3.845900937449187e-05,0.305793434381485,-6.520985126495361,11.081353187561035,0.5
199,200000,,,,,45224.745195388794,6.949924468994141,0.005384860094636679,5.517830140888691e-05,0.2990318834781647,-6.650837421417236,11.109508514404297,0.75
200,201000,,,,,45336.61099457741,6.855749607086182,0.005656430497765541,6.231931911315769e-05,0.3153980076313019,-6.540288925170898,11.15289306640625,0.75
201,202000,,,,,45448.499708890915,6.879458427429199,0.006139091681689024,7.18543233233504e-05,0.3435911238193512,-6.535795211791992,11.194867134094238,0.75
202,203000,,,,,45560.39550161362,6.941982269287109,0.004975419491529465,4.7492572775809094e-05,0.2794598937034607,-6.662474632263184,11.235983848571777,0.75
203,204000,,,,,45672.274859666824,6.802041053771973,0.0049373190850019455,4.585124406730756e-05,0.2783671021461487,-6.523628234863281,11.277503967285156,0.75
204,205000,,,,,45784.13599681854,6.961538314819336,0.006092194467782974,7.099672802723944e-05,0.34472405910491943,-6.616743087768555,11.319809913635254,0.75
205,206000,,,,,45895.99164891243,6.90543794631958,0.0048980144783854485,4.561755486065522e-05,0.2783457040786743,-6.627046585083008,11.362133979797363,0.75
206,207000,,,,,46007.85932636261,6.863024711608887,0.005349231418222189,5.4871899919817224e-05,0.30485403537750244,-6.5581159591674805,11.403583526611328,0.75
207,208000,,,,,46119.6907556057,6.822373390197754,0.006272042635828257,7.763081521261483e-05,0.3589857816696167,-6.4633097648620605,11.44525146484375,0.75
208,209000,,,,,46231.56370949745,6.8442792892456055,0.005229269154369831,5.193536344449967e-05,0.3003683090209961,-6.543859004974365,11.485740661621094,0.75
209,210000,,,,,46343.43250584602,6.848047256469727,0.0049669742584228516,4.736612754641101e-05,0.2861980199813843,-6.561801910400391,11.526472091674805,0.75
210,211000,,,,,46455.348447322845,6.851585388183594,0.005904460791498423,6.770079198759049e-05,0.3414750099182129,-6.510042667388916,11.565709114074707,0.75
211,212000,,,,,46567.2236661911,6.908473014831543,0.00500489491969347,4.735410038847476e-05,0.2904297709465027,-6.6179962158203125,11.605106353759766,0.75
212,213000,,,,,46679.06238389015,6.817828178405762,0.00577751686796546,6.354271317832172e-05,0.3364785313606262,-6.48128604888916,11.647221565246582,0.75
213,214000,,,,,46790.912732839584,6.774131774902344,0.00456350389868021,3.941618342651054e-05,0.2667229473590851,-6.507369041442871,11.685544967651367,0.75
214,215000,,,,,46902.77383160591,6.779201507568359,0.0058206976391375065,6.441777077270672e-05,0.34137165546417236,-6.437765598297119,11.725774765014648,0.75
215,216000,,,,,47014.59653353691,6.878447532653809,0.005226884037256241,5.393158062361181e-05,0.30742353200912476,-6.570970058441162,11.764425277709961,0.75
216,217000,,,,,47126.47084188461,6.871081352233887,0.0050614504143595695,5.03718874824699e-05,0.29872798919677734,-6.57230281829834,11.803160667419434,0.75
217,218000,,,,,47238.35963201523,6.80879020690918,0.005101468414068222,5.06631622556597e-05,0.3018280863761902,-6.506911754608154,11.840628623962402,0.75
218,219000,,,,,47350.21327137947,6.796977996826172,0.004866217263042927,4.481337600736879e-05,0.28902366757392883,-6.507909297943115,11.880797386169434,0.75
219,220000,,,,,47462.10971570015,6.828436851501465,0.005137592554092407,4.951864684699103e-05,0.3061617910861969,-6.522225379943848,11.918647766113281,0.75
220,221000,,,,,47573.97338986397,6.8210649490356445,0.004484958481043577,3.804156222031452e-05,0.2681514620780945,-6.552875518798828,11.955336570739746,0.75
221,222000,,,,,47685.84543776512,6.846474647521973,0.004879496060311794,4.500830254983157e-05,0.29261720180511475,-6.553812503814697,11.995701789855957,0.75
222,223000,,,,,47797.740436553955,6.849032402038574,0.005615122616291046,5.921669435338117e-05,0.3378790616989136,-6.511094093322754,12.034658432006836,0.75
223,224000,,,,,47909.62200188637,6.870278358459473,0.005332163535058498,5.438411608338356e-05,0.32176440954208374,-6.548459529876709,12.073128700256348,0.75
224,225000,,,,,48021.47579574585,6.794863700866699,0.004774958826601505,4.4243755837669596e-05,0.2889901399612427,-6.505829334259033,12.109968185424805,0.75
225,226000,,,,,48133.6296582222,6.812853813171387,0.005402767099440098,5.5342923587886617e-05,0.32819679379463196,-6.4846014976501465,12.146349906921387,0.75
226,227000,,,,,48245.527020692825,6.862433433532715,0.005065062548965216,4.8857906222110614e-05,0.3085395097732544,-6.553845405578613,12.18355941772461,0.75
227,228000,,,,,48357.4251306057,6.8844218254089355,0.004934010561555624,4.785827695741318e-05,0.3013354241847992,-6.583038806915283,12.221341133117676,0.75
228,229000,,,,,48469.27907657623,6.951881408691406,0.0045973630622029305,4.06031685997732e-05,0.2819524109363556,-6.669888496398926,12.257220268249512,0.75
229,230000,,,,,48581.128121852875,6.804594039916992,0.004919609986245632,4.57140376965981e-05,0.30237504839897156,-6.50217342376709,12.29362964630127,0.75
230,231000,,,,,48693.023111104965,6.755633354187012,0.004017186351120472,3.09637252939865e-05,0.24772581458091736,-6.507876396179199,12.32958698272705,0.75
231,232000,,,,,48804.89537572861,6.862128734588623,0.004598463885486126,4.0524475480197e-05,0.28415799140930176,-6.577930450439453,12.365470886230469,0.75
232,233000,,,,,48916.7357943058,6.793702125549316,0.005211037117987871,5.2129886171314865e-05,0.32307037711143494,-6.470579624176025,12.403385162353516,0.75
233,234000,,,,,49028.58943557739,6.9207258224487305,0.005569716449826956,5.863668775418773e-05,0.3465244472026825,-6.574142932891846,12.439546585083008,0.75
234,235000,,,,,49140.587812423706,6.86372184753418,0.004638605751097202,4.1622857679612935e-05,0.28933167457580566,-6.574348449707031,12.474861145019531,0.75
235,236000,,,,,49252.549120903015,6.898810386657715,0.005341005511581898,5.475380748976022e-05,0.33429521322250366,-6.564460277557373,12.511034965515137,0.75
236,237000,,,,,49364.416399240494,6.865797996520996,0.00571907963603735,6.166179809952155e-05,0.3587902784347534,-6.506946086883545,12.547557830810547,0.75
237,238000,,,,,49476.32039427757,6.927041053771973,0.004427480511367321,3.7035391869721934e-05,0.2785705626010895,-6.648433208465576,12.582376480102539,0.75
238,239000,,,,,49588.2205824852,6.802877426147461,0.005093464162200689,4.909464041702449e-05,0.3212531507015228,-6.481575012207031,12.61767292022705,0.75
239,240000,,,,,49700.14494609833,6.8151535987854,0.004496854729950428,3.8098143704701215e-05,0.2844621241092682,-6.530653476715088,12.652475357055664,0.75
240,241000,,,,,49812.023664951324,6.888584613800049,0.004459592513740063,3.795009251916781e-05,0.2828174829483032,-6.605729103088379,12.687187194824219,0.75
241,242000,,,,,49923.91524529457,6.809237957000732,0.0041106631979346275,3.2168736652238294e-05,0.2613866329193115,-6.547819137573242,12.722063064575195,0.75
242,243000,,,,,50035.841873407364,6.844597816467285,0.004108193330466747,3.215668766642921e-05,0.2620853781700134,-6.582480430603027,12.756113052368164,0.75
243,244000,,,,,50147.73693227768,6.810442924499512,0.005006039049476385,4.764019467984326e-05,0.32030153274536133,-6.49009370803833,12.791084289550781,0.75
244,245000,,,,,50259.608847141266,6.86612606048584,0.004656360950320959,4.203681237413548e-05,0.29874882102012634,-6.56733512878418,12.825093269348145,0.75
245,246000,,,,,50371.52302765846,6.8471999168396,0.004468234721571207,3.8737067370675504e-05,0.2873997986316681,-6.5597615242004395,12.859292984008789,0.75
246,247000,,,,,50483.38540172577,6.861051082611084,0.003896150039508939,2.9054383048787713e-05,0.2513369619846344,-6.609684944152832,12.893628120422363,0.75
247,248000,,,,,50595.28312397003,6.849435806274414,0.005032351706176996,4.815356805920601e-05,0.32535767555236816,-6.524029731750488,12.926935195922852,0.75
248,249000,,,,,50707.18521308899,6.884632110595703,0.004692836198955774,4.219492257107049e-05,0.30413341522216797,-6.580456733703613,12.961750984191895,0.75
249,250000,,,,,50819.04312491417,6.778400421142578,0.004738420248031616,4.3080908653791994e-05,0.3078705966472626,-6.470487117767334,12.99431037902832,0.75
250,251000,,,,,50930.86627602577,6.81644344329834,0.00448628282174468,3.8098180084489286e-05,0.29218417406082153,-6.524220943450928,13.027763366699219,0.75
251,252000,,,,,51042.70726466179,6.800241947174072,0.0044859335757792,3.8277372368611395e-05,0.293064147233963,-6.507139682769775,13.060673713684082,0.75
252,253000,,,,,51154.59567117691,6.820555686950684,0.004557069856673479,4.165904829278588e-05,0.298417329788208,-6.522096633911133,13.094874382019043,0.75
253,254000,,,,,51266.49862122536,6.804498672485352,0.004817192442715168,4.514995089266449e-05,0.31630823016166687,-6.488145351409912,13.12913990020752,0.75
254,255000,,,,,51378.33836579323,6.885556697845459,0.00442234193906188,3.6904722946928814e-05,0.2911697030067444,-6.594350337982178,13.162618637084961,0.75
255,256000,,,,,51490.16994524002,6.920367240905762,0.00408622482791543,3.231982555007562e-05,0.26949137449264526,-6.650843620300293,13.19568920135498,0.75
256,257000,,,,,51602.06682085991,6.829399108886719,0.004114910960197449,3.433261008467525e-05,0.27188849449157715,-6.557476043701172,13.229397773742676,0.75
257,258000,,,,,51713.89471626282,6.8283305168151855,0.004503977485001087,3.9358252251986414e-05,0.2987733781337738,-6.529517650604248,13.263041496276855,0.75
258,259000,,,,,51825.81599497795,6.878809928894043,0.00425034249201417,3.460660082055256e-05,0.28264865279197693,-6.596126556396484,13.295245170593262,0.75
259,260000,,,,,51937.633556842804,6.823390483856201,0.004452756140381098,3.761775587918237e-05,0.2967339754104614,-6.526618957519531,13.328036308288574,0.75
260,261000,,,,,52049.48322558403,6.834117889404297,0.004034797661006451,3.066781209781766e-05,0.26959899067878723,-6.564488410949707,13.360499382019043,0.75
261,262000,,,,,52161.3302218914,6.844127178192139,0.0036855298094451427,2.6839743441087194e-05,0.24685439467430115,-6.597246170043945,13.394201278686523,0.75
262,263000,,,,,52273.183269262314,6.9112935066223145,0.003315416630357504,2.096388016070705e-05,0.22260724008083344,-6.688665390014648,13.427583694458008,0.75
263,264000,,,,,52385.0308880806,6.764645099639893,0.004288234282284975,3.469971125014126e-05,0.28852564096450806,-6.4760847091674805,13.458149909973145,0.75
264,265000,,,,,52496.89579844475,6.749420166015625,0.004264828283339739,3.5128115996485576e-05,0.2877102494239807,-6.461674690246582,13.489198684692383,0.75
265,266000,,,,,52608.73585772514,6.855917930603027,0.004364564083516598,3.639227361418307e-05,0.29498282074928284,-6.560898780822754,13.522218704223633,0.75
266,267000,,,,,52720.61601638794,6.842166900634766,0.004111057613044977,3.241546801291406e-05,0.2785518169403076,-6.563582420349121,13.552740097045898,0.75
267,268000,,,,,52832.5088160038,6.8011474609375,0.003990209195762873,3.109304088866338e-05,0.27112916111946106,-6.529987335205078,13.582864761352539,0.75
268,269000,,,,,52944.36681056023,6.8473639488220215,0.004566349554806948,3.979319808422588e-05,0.3109118938446045,-6.536412239074707,13.612833976745605,0.75
269,270000,,,,,53056.21996617317,6.8301191329956055,0.0048537179827690125,4.58117137895897e-05,0.33107855916023254,-6.498994827270508,13.645092964172363,0.75
270,271000,,,,,53168.07091999054,6.787850379943848,0.0038973502814769745,3.113041020696983e-05,0.26681917905807495,-6.521000385284424,13.6760892868042,0.75
271,272000,,,,,53279.92187857628,6.7956862449646,0.003978871274739504,2.9965516660013236e-05,0.272769033908844,-6.522887229919434,13.706738471984863,0.75
272,273000,,,,,53391.72794008255,6.820234298706055,0.0037222057580947876,2.5993704184656963e-05,0.2556440830230713,-6.564563751220703,13.737312316894531,0.75
273,274000,,,,,53503.57203030586,6.87370491027832,0.0032980628311634064,2.078614488709718e-05,0.22687965631484985,-6.646804332733154,13.76622200012207,0.75
274,275000,,,,,53615.403228759766,6.770545959472656,0.004143916070461273,3.3864595025079325e-05,0.2860619127750397,-6.484450340270996,13.79613208770752,0.75
275,276000,,,,,53727.25751709938,6.8480682373046875,0.0037520439364016056,2.652268813108094e-05,0.25941890478134155,-6.588622570037842,13.827033996582031,0.75
276,277000,,,,,53839.15244555473,6.857606410980225,0.004102381411939859,3.2275402190862224e-05,0.28416135907173157,-6.5734124183654785,13.856813430786133,0.75
277,278000,,,,,53951.005536556244,6.8418474197387695,0.004873195197433233,4.551249367068522e-05,0.3383288085460663,-6.503473281860352,13.887598037719727,0.75
278,279000,,,,,54062.833428144455,6.858593940734863,0.0040250807069242,3.1133527954807505e-05,0.28034746646881104,-6.578215599060059,13.917951583862305,0.75
279,280000,,,,,54174.681178331375,6.796043395996094,0.004168892744928598,3.2841307984199375e-05,0.2908468246459961,-6.505163669586182,13.949697494506836,0.75
280,281000,,,,,54286.534497737885,6.779825210571289,0.003595034359022975,2.4952942112577148e-05,0.251071572303772,-6.52872896194458,13.978757858276367,0.75
281,282000,,,,,54398.37016916275,6.796172142028809,0.00405673636123538,3.1104544177651405e-05,0.2840777635574341,-6.512063503265381,14.008569717407227,0.75
282,283000,,,,,54510.212720155716,6.86937952041626,0.004286471288651228,3.464340989012271e-05,0.30099594593048096,-6.5683488845825195,14.040132522583008,0.75
283,284000,,,,,54622.05689120293,6.7792510986328125,0.0036469553597271442,2.5001972971949726e-05,0.25651630759239197,-6.522709846496582,14.068547248840332,0.75
284,285000,,,,,54733.88441944122,6.868223667144775,0.004273211117833853,3.576580638764426e-05,0.3015722632408142,-6.566615581512451,14.098800659179688,0.75
285,286000,,,,,54845.78276324272,6.842513561248779,0.003844978753477335,2.7951595257036388e-05,0.27166110277175903,-6.570824146270752,14.128105163574219,0.75
286,287000,,,,,54957.70694184303,6.805263519287109,0.003366991877555847,2.152520391973667e-05,0.23841826617717743,-6.566823959350586,14.158056259155273,0.75
287,288000,,,,,55101.22290110588,6.834120750427246,0.004083483014255762,3.134173311991617e-05,0.28962332010269165,-6.544466018676758,14.18628978729248,0.75
288,289000,,,,,55265.90296769142,6.864999294281006,0.003975152038037777,3.0099174182396382e-05,0.28246408700942993,-6.582505226135254,14.21660327911377,0.75
289,290000,,,,,55430.712820768356,6.829287052154541,0.004327873699367046,3.613871376728639e-05,0.3080792725086212,-6.521171569824219,14.245244979858398,0.75
290,291000,,,,,55595.34356689453,6.872241020202637,0.00413126265630126,3.297841612948105e-05,0.2950485050678253,-6.577159404754639,14.275480270385742,0.75
291,292000,,,,,55760.25474905968,6.868025779724121,0.0037778522819280624,2.7867023163707927e-05,0.27037763595581055,-6.597620487213135,14.303976058959961,0.75
292,293000,,,,,55924.83801531792,6.855769157409668,0.004273723345249891,3.512051989673637e-05,0.3062797486782074,-6.549454212188721,14.33300495147705,0.75
293,294000,,,,,56089.61135387421,6.850339889526367,0.004081296268850565,3.162555003655143e-05,0.29292869567871094,-6.557379722595215,14.362338066101074,0.75
294,295000,,,,,56254.27181315422,6.815276145935059,0.00454512145370245,3.9946062315721065e-05,0.3272880017757416,-6.487947940826416,14.392969131469727,0.75
295,296000,,,,,56418.347427129745,6.7746429443359375,0.003976902924478054,3.0192657504812814e-05,0.2868666648864746,-6.487746238708496,14.422215461730957,0.75
296,297000,,,,,56581.899465322495,6.857155799865723,0.004643591120839119,4.0943567000795156e-05,0.33560067415237427,-6.521513938903809,14.451823234558105,0.75
297,298000,,,,,56744.50630092621,6.803659439086914,0.0035911097656935453,2.4749735530349426e-05,0.26003605127334595,-6.543598651885986,14.480131149291992,0.75
298,299000,,,,,56909.112960100174,6.853288650512695,0.0038529634475708008,2.8349058993626386e-05,0.2793501913547516,-6.573910236358643,14.509340286254883,0.75
299,300000,,,,,57070.04960656166,6.809037685394287,0.003663423005491495,3.3839427487691864e-05,0.2663605809211731,-6.542643070220947,14.53746509552002,1.0
300,301000,,,,,57229.425287246704,6.786548614501953,0.0038017178885638714,3.650350117823109e-05,0.2770901024341583,-6.5094218254089355,14.575406074523926,1.0
301,302000,,,,,57394.238867759705,6.859351634979248,0.003772599156945944,3.606949030654505e-05,0.2754686772823334,-6.583846569061279,14.611612319946289,1.0
302,303000,,,,,57558.930822610855,6.829877853393555,0.004049564711749554,4.393535346025601e-05,0.2968156337738037,-6.533018112182617,14.649259567260742,1.0
303,304000,,,,,57716.18678331375,6.850111961364746,0.0041707707569003105,4.4395092118065804e-05,0.3062644302845001,-6.5438032150268555,14.687982559204102,1.0
304,305000,,,,,57880.2013566494,6.842895984649658,0.003711455035954714,3.4961198252858594e-05,0.27324819564819336,-6.569612979888916,14.725090026855469,1.0
305,306000,,,,,58043.66616177559,6.8369293212890625,0.003599361050873995,3.256588752265088e-05,0.26558658480644226,-6.571310520172119,14.761235237121582,1.0
306,307000,,,,,58206.275092840195,6.852604866027832,0.003986979369074106,4.118627475691028e-05,0.29488468170166016,-6.557679176330566,14.798985481262207,1.0
307,308000,,,,,58370.94845080376,6.80115270614624,0.0036029561888426542,3.298602678114548e-05,0.26708441972732544,-6.5340352058410645,14.834434509277344,1.0
308,309000,,,,,58531.97944521904,6.761388778686523,0.004223034251481295,4.65192788396962e-05,0.3138926327228546,-6.447449207305908,14.872204780578613,1.0
309,310000,,,,,58696.601747751236,6.801823139190674,0.0033236132003366947,2.7877496904693544e-05,0.24779671430587769,-6.553998947143555,14.908490180969238,1.0
310,311000,,,,,58861.160959005356,6.8983612060546875,0.0036971073132008314,3.4701886761467904e-05,0.2761751413345337,-6.6221513748168945,14.944615364074707,1.0
311,312000,,,,,59025.874346256256,6.760634422302246,0.0038310375530272722,3.72456997865811e-05,0.28713202476501465,-6.4734649658203125,14.98236083984375,1.0
312,313000,,,,,59183.258543252945,6.795032501220703,0.003636963665485382,3.36975535901729e-05,0.2731279730796814,-6.5218706130981445,15.016824722290039,1.0
313,314000,,,,,59347.447070121765,6.776865005493164,0.003239688230678439,2.66568658844335e-05,0.24397139251232147,-6.532866954803467,15.053022384643555,1.0
314,315000,,,,,59510.64628243446,6.761417865753174,0.0039550988003611565,4.081091901753098e-05,0.29857155680656433,-6.462805271148682,15.089625358581543,1.0
315,316000,,,,,59673.1393699646,6.813468933105469,0.0033696077298372984,2.922477142419666e-05,0.2547670900821686,-6.558672904968262,15.123494148254395,1.0
316,317000,,,,,59837.810517311096,6.860618591308594,0.0025371969677507877,1.7059745005099103e-05,0.19248399138450623,-6.668117523193359,15.160481452941895,1.0
317,318000,,,,,59998.71650862694,6.917952537536621,0.0035741080064326525,3.3541600714670494e-05,0.27162542939186096,-6.646293640136719,15.19560432434082,1.0
318,319000,,,,,60163.30447816849,6.821471691131592,0.003381142858415842,2.935864176834002e-05,0.25769269466400146,-6.563749313354492,15.230972290039062,1.0
319,320000,,,,,60328.1937212944,6.730093002319336,0.003255067393183708,2.8240754545549862e-05,0.2485223263502121,-6.481542587280273,15.266119003295898,1.0
320,321000,,,,,60492.96531653404,6.750917434692383,0.003460801439359784,3.0164663257892244e-05,0.26479998230934143,-6.486087322235107,15.30103874206543,1.0
321,322000,,,,,60650.37971687317,6.877096652984619,0.0031051919795572758,2.6267071007168852e-05,0.23800720274448395,-6.639063358306885,15.335619926452637,1.0
322,323000,,,,,60815.02753281593,6.709364891052246,0.0028168889693915844,2.023916385951452e-05,0.21652857959270477,-6.49281644821167,15.369802474975586,1.0
323,324000,,,,,60977.89155745506,6.842807292938232,0.0036150533705949783,3.3361382520524785e-05,0.2783932387828827,-6.564380645751953,15.405288696289062,1.0
324,325000,,,,,61139.79931354523,6.78868293762207,0.003514667507261038,3.142291461699642e-05,0.27124589681625366,-6.5174055099487305,15.439959526062012,1.0
325,326000,,,,,61304.58556866646,6.876100540161133,0.0033226266968995333,2.7989686714136042e-05,0.25718414783477783,-6.6188883781433105,15.476069450378418,1.0
326,327000,,,,,61464.187542676926,6.824385166168213,0.0038049700669944286,3.644057869678363e-05,0.2951800525188446,-6.529169082641602,15.511346817016602,1.0
327,328000,,,,,61628.73688459396,6.792915344238281,0.0030965206678956747,2.4060245777945966e-05,0.2407453954219818,-6.552145957946777,15.546338081359863,1.0
328,329000,,,,,61793.555763721466,6.839394569396973,0.003428469644859433,2.9780710974591784e-05,0.26703619956970215,-6.572328567504883,15.580767631530762,1.0
329,330000,,,,,61950.93090009689,6.854748725891113,0.004010774195194244,4.0765753510640934e-05,0.31307145953178406,-6.541636943817139,15.616643905639648,1.0
330,331000,,,,,62106.0179040432,6.80063533782959,0.002982229692861438,2.2673042622045614e-05,0.23342442512512207,-6.567188262939453,15.649862289428711,1.0
331,332000,,,,,62270.54068160057,6.7616353034973145,0.003381380345672369,2.9036418709438294e-05,0.26500338315963745,-6.496603012084961,15.684308052062988,1.0
332,333000,,,,,62433.38217949867,6.77791690826416,0.003999968990683556,4.0954888390842825e-05,0.3142140209674835,-6.4636616706848145,15.719366073608398,1.0
333,334000,,,,,62595.2953877449,6.785303592681885,0.003246039617806673,2.672490882105194e-05,0.25562846660614014,-6.529648303985596,15.754000663757324,1.0
334,335000,,,,,62760.02713751793,6.751090049743652,0.003284384263679385,2.723059878917411e-05,0.259136825799942,-6.491926193237305,15.787861824035645,1.0
335,336000,,,,,62919.85877418518,6.735280990600586,0.003104423638433218,2.4256678443634883e-05,0.24547314643859863,-6.48978328704834,15.819974899291992,1.0
336,337000,,,,,63084.4488298893,6.820034980773926,0.0038208547048270702,3.819572884822264e-05,0.30305415391921997,-6.516942501068115,15.853584289550781,1.0
337,338000,,,,,63249.1101000309,6.7386016845703125,0.0035033910535275936,3.16206605930347e-05,0.27827829122543335,-6.460291862487793,15.887667655944824,1.0
338,339000,,,,,63406.47767829895,6.761303424835205,0.003254935145378113,2.699984543141909e-05,0.2589404284954071,-6.502336025238037,15.921615600585938,1.0
339,340000,,,,,63570.963103055954,6.748563766479492,0.0030476911924779415,2.3752359993522987e-05,0.24312752485275269,-6.505412578582764,15.953470230102539,1.0
340,341000,,,,,63735.39624476433,6.81730842590332,0.0039725275710225105,4.0986898966366425e-05,0.3174600303173065,-6.499807357788086,15.98656177520752,1.0
341,342000,,,,,63898.214953660965,6.800637245178223,0.0029960698448121548,2.293219222337939e-05,0.24015088379383087,-6.5604634284973145,16.01959228515625,1.0
342,343000,,,,,64060.20985531807,6.772684097290039,0.0030317611526697874,2.3838578272261657e-05,0.24312597513198853,-6.529534339904785,16.052257537841797,1.0
343,344000,,,,,64224.79759478569,6.751499652862549,0.0029671569354832172,2.2149593860376626e-05,0.2386658787727356,-6.512811660766602,16.083398818969727,1.0
344,345000,,,,,64385.71076416969,6.749639511108398,0.0028328648768365383,2.04705629585078e-05,0.22838056087493896,-6.521238327026367,16.11754608154297,1.0
345,346000,,,,,64549.02801156044,6.8538055419921875,0.00393420597538352,3.94358103221748e-05,0.31787431240081787,-6.535891532897949,16.151195526123047,1.0
346,347000,,,,,64713.73676276207,6.820522308349609,0.0027342140674591064,1.9074570445809513e-05,0.22127720713615417,-6.599225997924805,16.18425178527832,1.0
347,348000,,,,,64871.07759332657,6.769037246704102,0.003088791389018297,2.502314055163879e-05,0.25015753507614136,-6.518855094909668,16.215782165527344,1.0
348,349000,,,,,65035.56130313873,6.8131513595581055,0.0033905194140970707,2.9198492484283634e-05,0.2755749225616455,-6.5375471115112305,16.248863220214844,1.0
349,350000,,,,,65200.387488126755,6.757804870605469,0.002900864463299513,2.1913852833677083e-05,0.23641008138656616,-6.5213727951049805,16.28095054626465,1.0
350,351000,,,,,65363.12453532219,6.794805526733398,0.0029039569199085236,2.137519550160505e-05,0.2367749959230423,-6.558009147644043,16.312368392944336,1.0
351,352000,,,,,65524.85284471512,6.789928436279297,0.0033432678319513798,2.8827853384427726e-05,0.27345120906829834,-6.516448497772217,16.34427261352539,1.0
352,353000,,,,,65689.48537230492,6.813668251037598,0.00354577973484993,3.1595121981808916e-05,0.29031798243522644,-6.523318767547607,16.377361297607422,1.0
353,354000,,,,,65854.23671293259,6.8313093185424805,0.0031985112000256777,2.6535468350630254e-05,0.2622959017753601,-6.568986892700195,16.408432006835938,1.0
354,355000,,,,,66013.6264204979,6.780454158782959,0.003088285680860281,2.5055998776224442e-05,0.25387299060821533,-6.526556015014648,16.439638137817383,1.0
355,356000,,,,,66178.21870160103,6.877249240875244,0.003506746841594577,3.111524347332306e-05,0.28880059719085693,-6.5884175300598145,16.472658157348633,1.0
356,357000,,,,,66334.80080032349,6.772670745849609,0.003318848554044962,2.8217793442308903e-05,0.2741433382034302,-6.498499393463135,16.5052433013916,1.0
357,358000,,,,,66499.26365923882,6.73260498046875,0.002964951563626528,2.2298427211353555e-05,0.24529938399791718,-6.487283229827881,16.536312103271484,1.0
358,359000,,,,,66664.04143810272,6.760763645172119,0.003217925550416112,2.6175384846283123e-05,0.2663726806640625,-6.4943647384643555,16.566694259643555,1.0
359,360000,,,,,66817.72985649109,6.833542823791504,0.0032291575334966183,2.7778476578532718e-05,0.26791828870773315,-6.565597057342529,16.598907470703125,1.0
360,361000,,,,,66979.54287433624,6.756579399108887,0.003014086512848735,2.3606808099430054e-05,0.25044307112693787,-6.506112575531006,16.629873275756836,1.0
361,362000,,,,,67144.05077576637,6.758273124694824,0.002779922913759947,1.9647653971333057e-05,0.23173660039901733,-6.526516914367676,16.660804748535156,1.0
362,363000,,,,,67308.8094394207,6.758244037628174,0.002471020445227623,1.560042073833756e-05,0.2063961923122406,-6.55183219909668,16.69124984741211,1.0
363,364000,,,,,67467.85854768753,6.766724109649658,0.002564888447523117,1.6770583897596225e-05,0.21451477706432343,-6.552192687988281,16.721031188964844,1.0
364,365000,,,,,67632.3754606247,6.762280464172363,0.0028140186332166195,1.998454172280617e-05,0.23567187786102295,-6.526588439941406,16.752126693725586,1.0
365,366000,,,,,67793.3691174984,6.774414539337158,0.0031780661083757877,2.5603590984246694e-05,0.26669782400131226,-6.507690906524658,16.782241821289062,1.0
366,367000,,,,,67953.79744791985,6.891322612762451,0.00285741058178246,2.052196032309439e-05,0.24025146663188934,-6.651050567626953,16.812149047851562,1.0
